st,end
1674828687465,1674828688485
1674828687862,1674828688588
1674828687465,1674828688776
1674828687466,1674828688815
1674828688592,1674828688935
1674828688488,1674828689143
1674828688022,1674828689253
1674828688979,1674828689514
1674828688781,1674828689556
1674828689517,1674828689854
1674828688819,1674828690023
1674828689676,1674828690052
1674828689257,1674828690291
1674828690055,1674828690604
1674828689620,1674828690804
1674828690597,1674828690927
1674828690901,1674828691082
1674828690830,1674828691109
1674828690808,1674828691143
1674828690931,1674828691257
1674828691085,1674828691286
1674828691112,1674828691505
1674828691302,1674828692099
1674828692057,1674828692194
1674828692197,1674828692417
1674828692102,1674828692917
1674828693476,1674828693553
1674828693556,1674828693720
1674828693342,1674828693932
1674828693935,1674828694195
1674828693972,1674828694202
1674828694205,1674828694482
1674828694363,1674828694791
1674828694376,1674828694935
1674828694794,1674828695048
1674828694938,1674828695341
1674828695777,1674828696170
1674828696283,1674828696549
1674828696174,1674828696604
1674828696552,1674828696694
1674828696545,1674828697014
1674828696881,1674828697187
1674828697190,1674828697255
1674828697018,1674828697505
1674828697058,1674828697711
1674828697715,1674828697808
1674828698143,1674828699192
1674828698557,1674828699887
1674828698433,1674828700028
1674828699246,1674828700135
1674828700032,1674828700250
1674828699640,1674828700314
1674828699891,1674828700558
1674828700318,1674828700855
1674828699195,1674828701149
1674828700138,1674828701279
1674828700627,1674828701879
1674828701882,1674828702138
1674828702493,1674828703724
1674828703563,1674828704045
1674828703727,1674828704230
1674828703828,1674828704686
1674828703415,1674828704815
1674828704467,1674828705019
1674828704818,1674828705324
1674828703986,1674828705373
1674828704689,1674828705496
1674828705376,1674828705541
1674828704048,1674828706012
1674828705120,1674828706670
1674828705022,1674828706671
1674828706673,1674828707111
1674828705331,1674828707405
1674828706717,1674828708085
1674828707626,1674828708195
1674828708088,1674828708214
1674828708198,1674828708799
1674828708645,1674828708819
1674828708565,1674828709296
1674828708822,1674828709343
1674828707408,1674828709577
1674828709299,1674828710412
1674828709954,1674828710689
1674828710290,1674828711045
1674828710692,1674828711197
1674828711068,1674828711952
1674828711019,1674828712029
1674828711956,1674828712489
1674828711627,1674828712701
1674828712032,1674828712742
1674828712704,1674828712830
1674828711049,1674828712923
1674828712084,1674828713246
1674828712900,1674828713269
1674828712921,1674828713277
1674828713280,1674828713440
1674828713035,1674828713518
1674828713249,1674828713707
1674828713273,1674828713832
1674828713357,1674828714078
1674828712810,1674828714176
1674828714081,1674828714436
1674828713520,1674828714448
1674828714369,1674828714694
1674828714503,1674828714819
1674828714135,1674828714856
1674828714444,1674828715152
1674828714823,1674828715170
1674828714698,1674828715353
1674828714179,1674828715541
1674828715341,1674828715617
1674828715156,1674828715773
1674828715044,1674828715783
1674828714860,1674828715963
1674828715536,1674828716133
1674828715620,1674828716283
1674828716112,1674828716678
1674828716682,1674828716806
1674828716098,1674828716980
1674828716136,1674828716988
1674828715786,1674828717024
1674828716412,1674828717028
1674828716983,1674828717327
1674828717417,1674828717793
1674828717031,1674828717893
1674828717340,1674828718216
1674828717526,1674828718275
1674828717796,1674828718287
1674828717931,1674828718827
1674828718509,1674828718836
1674828718220,1674828718922
1674828718737,1674828719148
1674828718594,1674828719162
1674828717091,1674828719265
1674828718852,1674828719302
1674828718279,1674828719434
1674828719269,1674828719632
1674828719166,1674828719690
1674828718831,1674828719733
1674828719647,1674828720062
1674828720065,1674828720591
1674828720538,1674828720683
1674828719151,1674828720844
1674828720190,1674828720937
1674828720686,1674828721055
1674828720940,1674828721191
1674828720977,1674828721328
1674828719305,1674828721454
1674828720107,1674828721472
1674828718839,1674828721557
1674828721331,1674828721885
1674828720971,1674828721977
1674828721475,1674828722333
1674828721721,1674828722356
1674828722131,1674828722632
1674828721980,1674828722713
1674828722457,1674828722849
1674828722063,1674828722890
1674828722064,1674828723063
1674828722635,1674828723072
1674828722520,1674828723156
1674828722359,1674828723218
1674828722853,1674828723366
1674828722894,1674828723393
1674828723066,1674828723412
1674828723159,1674828723904
1674828723622,1674828724025
1674828723677,1674828724070
1674828723934,1674828724327
1674828724330,1674828724766
1674828724550,1674828724905
1674828724125,1674828724948
1674828724074,1674828725021
1674828724654,1674828725215
1674828724908,1674828725231
1674828724576,1674828725302
1674828724029,1674828725306
1674828724951,1674828725354
1674828725218,1674828725580
1674828725360,1674828726023
1674828725946,1674828726198
1674828726026,1674828726243
1674828725305,1674828726335
1674828726017,1674828726421
1674828726039,1674828726711
1674828726123,1674828726753
1674828725765,1674828726852
1674828726800,1674828726944
1674828726756,1674828727024
1674828726714,1674828727258
1674828726947,1674828727545
1674828726424,1674828727679
1674828726855,1674828727799
1674828727115,1674828727990
1674828726202,1674828728176
1674828727596,1674828728224
1674828727619,1674828728228
1674828727993,1674828728407
1674828728144,1674828728550
1674828728228,1674828728645
1674828728349,1674828728700
1674828728230,1674828728706
1674828728704,1674828728819
1674828728554,1674828728840
1674828728204,1674828729294
1674828729250,1674828729497
1674828729130,1674828729524
1674828728580,1674828729591
1674828729297,1674828729621
1674828729527,1674828730039
1674828729594,1674828730051
1674828729361,1674828730108
1674828729294,1674828730253
1674828729501,1674828730299
1674828730055,1674828730330
1674828730333,1674828730415
1674828730111,1674828730565
1674828730255,1674828730712
1674828730157,1674828730783
1674828730499,1674828730995
1674828730670,1674828731202
1674828730786,1674828731266
1674828730672,1674828731353
1674828730841,1674828731519
1674828731134,1674828731575
1674828731205,1674828731671
1674828730998,1674828731898
1674828731513,1674828731937
1674828731233,1674828731944
1674828731578,1674828732054
1674828731356,1674828732513
1674828731947,1674828732772
1674828732517,1674828732800
1674828731521,1674828732975
1674828731941,1674828733057
1674828732803,1674828733282
1674828732780,1674828733303
1674828733306,1674828733450
1674828733179,1674828733515
1674828733283,1674828733518
1674828733290,1674828733558
1674828732479,1674828733566
1674828733561,1674828733799
1674828733522,1674828733880
1674828733522,1674828733957
1674828733570,1674828734079
1674828733961,1674828734146
1674828733519,1674828734191
1674828734364,1674828734884
1674828734918,1674828735140
1674828735144,1674828735442
1674828734463,1674828735445
1674828734775,1674828735449
1674828735454,1674828735615
1674828735448,1674828735770
1674828735688,1674828735873
1674828734887,1674828735992
1674828735006,1674828736102
1674828735876,1674828736202
1674828735823,1674828736402
1674828735878,1674828736756
1674828736647,1674828736888
1674828736405,1674828736951
1674828736122,1674828737011
1674828736435,1674828737098
1674828736556,1674828737119
1674828736757,1674828737132
1674828736105,1674828737173
1674828737135,1674828737318
1674828736891,1674828737331
1674828737015,1674828737516
1674828736819,1674828737586
1674828735941,1674828737700
1674828737703,1674828738053
1674828737101,1674828738071
1674828737123,1674828738115
1674828737589,1674828738171
1674828737523,1674828738345
1674828738346,1674828738467
1674828736759,1674828738484
1674828738470,1674828738921
1674828738347,1674828738969
