st,end
1672819833345,1672819834038
1672819832899,1672819834038
1672819832895,1672819834038
1672819832898,1672819834038
1672819832851,1672819834038
1672819832852,1672819834038
1672819832845,1672819834038
1672819832872,1672819834038
1672819833287,1672819834038
1672819832906,1672819834038
1672819832850,1672819834039
1672819833448,1672819834039
1672819833525,1672819834039
1672819833055,1672819834040
1672819832887,1672819834063
1672819833016,1672819834085
1672819832901,1672819834087
1672819832866,1672819834122
1672819832854,1672819834133
1672819832885,1672819834160
1672819832908,1672819834163
1672819833524,1672819834188
1672819832848,1672819834232
1672819832843,1672819834233
1672819832870,1672819834273
1672819832863,1672819834284
1672819832864,1672819834288
1672819832879,1672819834316
1672819832847,1672819834357
1672819832846,1672819834370
1672819835152,1672819835184
1672819835184,1672819835215
1672819835149,1672819835226
1672819835154,1672819835241
1672819835185,1672819835245
1672819835233,1672819835290
1672819835263,1672819835303
1672819835271,1672819835306
1672819835153,1672819835415
1672819835152,1672819835426
1672819835293,1672819835433
1672819835293,1672819835456
1672819835356,1672819835461
1672819835261,1672819835589
1672819835499,1672819835630
1672819835262,1672819835655
1672819835569,1672819835670
1672819835264,1672819835706
1672819835147,1672819835727
1672819835440,1672819835727
1672819835442,1672819835738
1672819835153,1672819835740
1672819835160,1672819835751
1672819835719,1672819835769
1672819835185,1672819835773
1672819835263,1672819835794
1672819835730,1672819835833
1672819835697,1672819835890
1672819835729,1672819835990
1672819835755,1672819836021
1672819836417,1672819836440
1672819836420,1672819836489
1672819836425,1672819836491
1672819836455,1672819836540
1672819836487,1672819836546
1672819836456,1672819836547
1672819836465,1672819836555
1672819836497,1672819836557
1672819836473,1672819836562
1672819836418,1672819836615
1672819836462,1672819836619
1672819836418,1672819836621
1672819836460,1672819836631
1672819836475,1672819836636
1672819836487,1672819836640
1672819836462,1672819836647
1672819836466,1672819836653
1672819836420,1672819836659
1672819836641,1672819836664
1672819836623,1672819836676
1672819836470,1672819836677
1672819836499,1672819836709
1672819836472,1672819836729
1672819836721,1672819836750
1672819836706,1672819836760
1672819836805,1672819836823
1672819836771,1672819836840
1672819836814,1672819836858
1672819836819,1672819836894
1672819836824,1672819836906
1672819836876,1672819836943
1672819836817,1672819836947
1672819836814,1672819836967
1672819836748,1672819836972
1672819836993,1672819837015
1672819836821,1672819837024
1672819836819,1672819837038
1672819836972,1672819837049
1672819836985,1672819837108
1672819837108,1672819837135
1672819837118,1672819837155
1672819836942,1672819837173
1672819837153,1672819837183
1672819837169,1672819837189
1672819837181,1672819837239
1672819837262,1672819837276
1672819837235,1672819837284
1672819837288,1672819837322
1672819837389,1672819837414
1672819837387,1672819837459
1672819837431,1672819837506
1672819837516,1672819837579
1672819837515,1672819837594
1672819837705,1672819837722
1672819837757,1672819837850
1672819837921,1672819837940
1672819837891,1672819837955
1672819838204,1672819838215
1672819838044,1672819838243
1672819838249,1672819838290
1672819838406,1672819838437
1672819838407,1672819838444
1672819838407,1672819838483
1672819838514,1672819838573
1672819838576,1672819838634
1672819838645,1672819838660
1672819838586,1672819838727
1672819838704,1672819838760
1672819838732,1672819838767
1672819838802,1672819838848
1672819838840,1672819838853
1672819838797,1672819838905
1672819838890,1672819838917
1672819838848,1672819838931
1672819838857,1672819838968
1672819839010,1672819839024
1672819838929,1672819839037
1672819838982,1672819839056
1672819838974,1672819839056
1672819839061,1672819839079
1672819839124,1672819839141
1672819839247,1672819839312
1672819839186,1672819839341
1672819839292,1672819839368
1672819839379,1672819839397
1672819839399,1672819839412
1672819839375,1672819839413
1672819839229,1672819839426
1672819839388,1672819839453
1672819839465,1672819839482
1672819839408,1672819839521
1672819839515,1672819839538
1672819839551,1672819839570
1672819839448,1672819839584
1672819839568,1672819839599
1672819839593,1672819839608
1672819839692,1672819839726
1672819839711,1672819839726
1672819839714,1672819839752
1672819839755,1672819839808
1672819839805,1672819839830
1672819839854,1672819839866
1672819839811,1672819839888
1672819839815,1672819839927
1672819839772,1672819839943
1672819839878,1672819839956
1672819839941,1672819839958
1672819839663,1672819839965
1672819839948,1672819840003
1672819839599,1672819840003
1672819839773,1672819840015
1672819839802,1672819840017
1672819839828,1672819840018
1672819839754,1672819840049
1672819839982,1672819840056
1672819840036,1672819840060
1672819840071,1672819840080
1672819840098,1672819840113
1672819840118,1672819840167
1672819840171,1672819840179
1672819840154,1672819840182
1672819840149,1672819840191
1672819840172,1672819840201
1672819840196,1672819840239
1672819840207,1672819840239
1672819840150,1672819840243
1672819840246,1672819840290
1672819840272,1672819840291
1672819840241,1672819840305
1672819840309,1672819840317
1672819840318,1672819840354
1672819840308,1672819840363
1672819840325,1672819840374
1672819840309,1672819840387
1672819840384,1672819840407
1672819840309,1672819840454
1672819840432,1672819840458
1672819840409,1672819840481
1672819840362,1672819840482
1672819840466,1672819840506
1672819840434,1672819840506
1672819840452,1672819840521
1672819840413,1672819840524
1672819840498,1672819840524
1672819840539,1672819840556
1672819840560,1672819840571
1672819840542,1672819840583
1672819840520,1672819840583
1672819840622,1672819840636
1672819840618,1672819840651
1672819840584,1672819840664
1672819840584,1672819840671
1672819840554,1672819840685
1672819840577,1672819840712
1672819840645,1672819840712
1672819840713,1672819840720
1672819840522,1672819840728
1672819840722,1672819840740
1672819840754,1672819840803
1672819840688,1672819840820
1672819840806,1672819840826
1672819840713,1672819840835
1672819840767,1672819840915
1672819840734,1672819840944
1672819840754,1672819840958
1672819840708,1672819840976
1672819840689,1672819840993
1672819840918,1672819841109
1672819841043,1672819841134
1672819840862,1672819841140
1672819841109,1672819841156
1672819841093,1672819841190
1672819841110,1672819841234
1672819841006,1672819841235
1672819841110,1672819841239
1672819840887,1672819841241
1672819841230,1672819841262
1672819841222,1672819841292
1672819840971,1672819841316
1672819841327,1672819841362
1672819841326,1672819841368
1672819841017,1672819841381
1672819840982,1672819841387
1672819841276,1672819841405
1672819841382,1672819841411
1672819841381,1672819841414
1672819841406,1672819841438
1672819841434,1672819841460
1672819841457,1672819841497
1672819841440,1672819841504
1672819841517,1672819841532
1672819841486,1672819841532
1672819841536,1672819841548
1672819840997,1672819841585
1672819841573,1672819841621
1672819841471,1672819841623
1672819841659,1672819841688
1672819841582,1672819841706
1672819841647,1672819841738
1672819841734,1672819841749
1672819841485,1672819841768
1672819841646,1672819841770
1672819841744,1672819841782
1672819841786,1672819841817
1672819841781,1672819841819
1672819841846,1672819841866
1672819841777,1672819841889
1672819841772,1672819841927
1672819841889,1672819841931
1672819841844,1672819841936
1672819841832,1672819841942
1672819841771,1672819841961
1672819841962,1672819841990
1672819841925,1672819842014
1672819841978,1672819842028
1672819842015,1672819842046
1672819841981,1672819842076
1672819842060,1672819842082
1672819842061,1672819842083
1672819842052,1672819842084
1672819842019,1672819842140
1672819842126,1672819842142
1672819842209,1672819842237
1672819842152,1672819842260
1672819842209,1672819842265
1672819842228,1672819842292
1672819842244,1672819842298
1672819842219,1672819842348
1672819842308,1672819842355
1672819842250,1672819842356
1672819842283,1672819842365
1672819842277,1672819842394
1672819842226,1672819842408
1672819842403,1672819842444
1672819842402,1672819842445
1672819842331,1672819842452
1672819842380,1672819842496
1672819842471,1672819842501
1672819842449,1672819842503
1672819842484,1672819842553
1672819842512,1672819842560
1672819842496,1672819842585
1672819842552,1672819842606
1672819842614,1672819842630
1672819842584,1672819842630
1672819842657,1672819842686
1672819842691,1672819842716
1672819842709,1672819842719
1672819842704,1672819842721
1672819842469,1672819842731
1672819842667,1672819842790
1672819842764,1672819842818
1672819842813,1672819842819
1672819842749,1672819842822
1672819842752,1672819842852
1672819842855,1672819842914
1672819842898,1672819842945
1672819842892,1672819842969
1672819842909,1672819842980
1672819842855,1672819842986
1672819842985,1672819842995
1672819843031,1672819843057
1672819843051,1672819843068
1672819842871,1672819843085
1672819843087,1672819843118
1672819843103,1672819843143
1672819843130,1672819843162
1672819843032,1672819843178
1672819843153,1672819843186
1672819843173,1672819843215
1672819843177,1672819843242
1672819843196,1672819843253
1672819843244,1672819843296
1672819843321,1672819843344
1672819843321,1672819843348
1672819843116,1672819843381
1672819843371,1672819843383
1672819843384,1672819843399
1672819843384,1672819843425
1672819843364,1672819843465
1672819843449,1672819843484
1672819843437,1672819843494
1672819843199,1672819843505
1672819843428,1672819843549
1672819843535,1672819843557
1672819843549,1672819843567
1672819843535,1672819843614
1672819843510,1672819843615
1672819843537,1672819843623
1672819843483,1672819843645
1672819843595,1672819843668
1672819843569,1672819843675
1672819843677,1672819843696
1672819843645,1672819843778
1672819843570,1672819843794
1672819843515,1672819843815
1672819843733,1672819843823
1672819843835,1672819843852
1672819843685,1672819843863
1672819843663,1672819843890
1672819843913,1672819843933
1672819843900,1672819843945
1672819843719,1672819843958
1672819843844,1672819844045
1672819843782,1672819844051
1672819843864,1672819844058
1672819843927,1672819844089
1672819844016,1672819844109
1672819843789,1672819844111
1672819844110,1672819844118
1672819844100,1672819844131
1672819844129,1672819844191
1672819843844,1672819844214
1672819844167,1672819844260
1672819844168,1672819844275
1672819844185,1672819844276
1672819843866,1672819844283
1672819844292,1672819844336
1672819844185,1672819844353
1672819843835,1672819844354
1672819844133,1672819844383
1672819843749,1672819844385
1672819844380,1672819844420
1672819844282,1672819844435
1672819844202,1672819844435
1672819844344,1672819844444
1672819844165,1672819844476
1672819844396,1672819844511
1672819843951,1672819844518
1672819844347,1672819844522
1672819844473,1672819844563
1672819844577,1672819844604
1672819844261,1672819844608
1672819844100,1672819844630
1672819843900,1672819844643
1672819843927,1672819844711
1672819844710,1672819844733
1672819844707,1672819844734
1672819844654,1672819844754
1672819844654,1672819844756
1672819844110,1672819844758
1672819844647,1672819844797
1672819844394,1672819844798
1672819844246,1672819844798
1672819844781,1672819844802
1672819844638,1672819844813
1672819844805,1672819844828
1672819844785,1672819844880
1672819844690,1672819844896
1672819844871,1672819844912
1672819844892,1672819844987
1672819844907,1672819845011
1672819844928,1672819845012
1672819844751,1672819845050
1672819844991,1672819845060
1672819844976,1672819845072
1672819845074,1672819845106
1672819845088,1672819845128
1672819845076,1672819845135
1672819845126,1672819845138
1672819845085,1672819845216
1672819845177,1672819845232
1672819845223,1672819845247
1672819845274,1672819845294
1672819845272,1672819845314
