st,end
1672831369873,1672831381529
1672831369724,1672831381565
1672831369932,1672831381617
1672831369963,1672831381622
1672831369667,1672831381625
1672831369907,1672831381634
1672831369985,1672831381653
1672831369792,1672831381657
1672831369679,1672831381657
1672831369772,1672831381657
1672831369645,1672831381673
1672831369656,1672831381689
1672831369688,1672831381696
1672831369824,1672831381696
1672831369973,1672831381709
1672831369936,1672831381724
1672831369730,1672831381725
1672831369897,1672831381728
1672831369947,1672831381741
1672831370004,1672831381760
1672831369748,1672831381797
1672831369701,1672831381812
1672831369854,1672831381821
1672831369863,1672831381820
1672831369633,1672831381865
1672831369744,1672831381884
1672831369910,1672831381893
1672831369754,1672831381925
1672831369808,1672831381950
1672831369802,1672831382045
1672831381539,1672831383138
1672831381572,1672831383277
1672831381729,1672831383297
1672831381888,1672831383376
1672831381628,1672831383549
1672831381632,1672831383649
1672831381765,1672831383681
1672831381702,1672831383705
1672831381693,1672831383818
1672831381677,1672831383837
1672831381869,1672831383839
1672831381624,1672831383916
1672831381804,1672831383917
1672831381658,1672831383917
1672831381729,1672831383973
1672831381661,1672831384141
1672831381746,1672831384165
1672831381816,1672831384172
1672831381713,1672831384177
1672831381642,1672831384180
1672831381930,1672831384196
1672831381956,1672831384196
1672831381702,1672831384266
1672831381824,1672831384277
1672831381824,1672831384308
1672831381898,1672831384429
1672831381661,1672831384456
1672831381662,1672831384601
1672831381732,1672831384613
1672831382057,1672831384621
1672831383552,1672831385100
1672831383299,1672831385265
1672831383141,1672831385393
1672831383378,1672831385449
1672831383918,1672831385754
1672831384310,1672831385832
1672831383841,1672831385849
1672831383918,1672831385852
1672831383838,1672831385937
1672831383975,1672831385944
1672831383918,1672831385981
1672831384179,1672831386012
1672831384623,1672831386013
1672831384174,1672831386109
1672831384198,1672831386120
1672831384431,1672831386188
1672831384198,1672831386224
1672831383707,1672831386228
1672831383683,1672831386256
1672831384279,1672831386257
1672831383650,1672831386305
1672831384182,1672831386437
1672831384268,1672831386465
1672831385102,1672831386593
1672831383279,1672831386785
1672831385267,1672831386836
1672831383820,1672831386926
1672831384167,1672831386961
1672831384602,1672831387046
1672831384614,1672831387143
1672831384143,1672831387259
1672831384458,1672831387285
1672831385395,1672831387432
