st,end
1672832111823,1672832112456
1672832112096,1672832112456
1672832111638,1672832112456
1672832111856,1672832112456
1672832111684,1672832112456
1672832111896,1672832112458
1672832111556,1672832112464
1672832112388,1672832112474
1672832112171,1672832112480
1672832112463,1672832112487
1672832112471,1672832112495
1672832111739,1672832112495
1672832111949,1672832112511
1672832112093,1672832112527
1672832112316,1672832112530
1672832112434,1672832112546
1672832111683,1672832112554
1672832111597,1672832112574
1672832112315,1672832112576
1672832112617,1672832112653
1672832111626,1672832112669
1672832112173,1672832112674
1672832112393,1672832112689
1672832112614,1672832112703
1672832111599,1672832112734
1672832112605,1672832112773
1672832111913,1672832112819
1672832112143,1672832112860
1672832112733,1672832112876
1672832112037,1672832112876
1672832111558,1672832112877
1672832112828,1672832112891
1672832112353,1672832112908
1672832112873,1672832112910
1672832112575,1672832112929
1672832112852,1672832112932
1672832111735,1672832112956
1672832112472,1672832112962
1672832111828,1672832112976
1672832112935,1672832112976
1672832112796,1672832112979
1672832112951,1672832113154
1672832112985,1672832113178
1672832113140,1672832113188
1672832111780,1672832113293
1672832113379,1672832113447
1672832112590,1672832113525
1672832113469,1672832113559
1672832113684,1672832113695
1672832113688,1672832113772
1672832113739,1672832113778
1672832113686,1672832113788
1672832113684,1672832113789
1672832113684,1672832113934
1672832113927,1672832113940
1672832113686,1672832113948
1672832111557,1672832113979
1672832113940,1672832113995
1672832113973,1672832114001
1672832113988,1672832114008
1672832114014,1672832114037
1672832114121,1672832114195
1672832114163,1672832114210
1672832114187,1672832114217
1672832114024,1672832114218
1672832114134,1672832114228
1672832114061,1672832114244
1672832114109,1672832114251
1672832114248,1672832114297
1672832114195,1672832114356
1672832114042,1672832114364
1672832114306,1672832114424
1672832114355,1672832114424
1672832114305,1672832114435
1672832114297,1672832114455
1672832114378,1672832114532
1672832114478,1672832114541
1672832114498,1672832114544
1672832113898,1672832114610
1672832114453,1672832114655
1672832114374,1672832114672
1672832114364,1672832114702
1672832114347,1672832114740
1672832114732,1672832114782
1672832114820,1672832114876
1672832114800,1672832114877
1672832114840,1672832114881
1672832114938,1672832114971
1672832114805,1672832114988
1672832114713,1672832115107
1672832115071,1672832115120
1672832115024,1672832115131
1672832115178,1672832115205
1672832114917,1672832115242
1672832114846,1672832115308
1672832115370,1672832115445
1672832115388,1672832115518
1672832115490,1672832115536
1672832115523,1672832115552
1672832115044,1672832115585
1672832115599,1672832115634
1672832115816,1672832115912
1672832115649,1672832115915
1672832115729,1672832115978
1672832116001,1672832116145
1672832116126,1672832116191
1672832116173,1672832116193
1672832116262,1672832116284
1672832115979,1672832116359
1672832116297,1672832116366
1672832116509,1672832116606
1672832116757,1672832116902
1672832116976,1672832117095
1672832117113,1672832117241
1672832117073,1672832117249
1672832117474,1672832117527
1672832117464,1672832117564
1672832117560,1672832117603
1672832117413,1672832117677
1672832119223,1672832119321
1672832121006,1672832121070
1672832121304,1672832121336
1672832121321,1672832121376
1672832121401,1672832121450
1672832121475,1672832121526
1672832121378,1672832121527
1672832121358,1672832121581
1672832121202,1672832121644
1672832121625,1672832121733
1672832121709,1672832121764
1672832121697,1672832121781
1672832121482,1672832121783
1672832121649,1672832121792
1672832121480,1672832121792
1672832121787,1672832121817
1672832121731,1672832121827
1672832121674,1672832121830
1672832121831,1672832121847
1672832121697,1672832121858
1672832121726,1672832121896
1672832121709,1672832121910
1672832121914,1672832121922
1672832121763,1672832121923
1672832121464,1672832121938
1672832121937,1672832121958
1672832121918,1672832121967
1672832121923,1672832121972
1672832121722,1672832121974
1672832121811,1672832121986
1672832121908,1672832121992
1672832121808,1672832122012
1672832121958,1672832122012
1672832121814,1672832122029
1672832121773,1672832122045
1672832121863,1672832122088
1672832122016,1672832122102
1672832121998,1672832122108
1672832121961,1672832122110
1672832122083,1672832122119
1672832122076,1672832122203
1672832122080,1672832122229
1672832122213,1672832122267
1672832122241,1672832122295
1672832122289,1672832122319
1672832122301,1672832122341
1672832122091,1672832122355
1672832122267,1672832122359
1672832122381,1672832122404
1672832122281,1672832122407
1672832122259,1672832122437
1672832122285,1672832122481
1672832122468,1672832122491
1672832122259,1672832122493
1672832122310,1672832122495
1672832122240,1672832122508
1672832122284,1672832122508
1672832122219,1672832122537
1672832122415,1672832122566
1672832122297,1672832122566
1672832122420,1672832122601
1672832122591,1672832122608
1672832122491,1672832122652
1672832122015,1672832122689
1672832122396,1672832122695
1672832122528,1672832122728
1672832122339,1672832122731
1672832122647,1672832122736
1672832122695,1672832122754
1672832122639,1672832122770
1672832122677,1672832122781
1672832122630,1672832122798
1672832122643,1672832122804
1672832122494,1672832122813
