st,end
1673981834716,1673981835613
1673981841903,1673981841956
1673981843305,1673981843348
1673981845091,1673981845291
1673981846428,1673981846479
1673981848101,1673981848205
1673981849891,1673981850025
1673981851832,1673981852001
1673981854147,1673981854213
1673981857067,1673981857093
1673981860210,1673981860269
1673981862539,1673981862615
1673981864435,1673981864570
1673981866731,1673981866773
1673981869897,1673981869972
1673981871803,1673981871816
1673981873491,1673981873655
1673981875118,1673981875145
1673981876511,1673981876651
1673981878170,1673981878352
1673981879615,1673981879644
1673981881393,1673981881516
1673981883131,1673981883173
1673981885124,1673981885136
1673981887597,1673981887757
1673981890458,1673981890477
1673981891992,1673981892192
1673981893559,1673981893599
1673981895850,1673981895875
1673981898675,1673981898694
1673981900827,1673981900846
1673981902130,1673981902313
1673981904126,1673981904214
1673981905502,1673981905562
1673981907340,1673981907388
1673981908693,1673981908731
1673981910180,1673981910368
1673981911750,1673981911877
1673981913585,1673981913595
1673981915036,1673981915069
1673981916092,1673981916147
1673981917704,1673981917718
1673981919134,1673981919206
1673981920144,1673981920244
1673981922846,1673981922867
1673981925414,1673981925478
1673981927389,1673981927414
1673981929326,1673981929573
1673981931956,1673981932005
1673981933395,1673981933431
1673981935426,1673981935595
1673981937148,1673981937325
1673981938771,1673981938796
1673981940495,1673981940528
1673981942496,1673981942638
1673981944276,1673981944286
1673981945676,1673981945714
1673981946907,1673981947013
1673981948581,1673981948831
1673981950708,1673981950768
1673981952917,1673981952994
1673981955219,1673981955273
1673981957004,1673981957054
1673981958373,1673981958460
1673981959643,1673981959658
1673981962265,1673981962280
1673981963952,1673981963986
1673981965684,1673981965811
1673981967283,1673981967329
1673981969062,1673981969169
1673981970478,1673981970512
1673981972673,1673981972726
1673981974799,1673981974840
1673981976749,1673981976964
1673981978791,1673981978896
1673981980386,1673981980415
1673981981878,1673981981950
1673981984825,1673981984948
1673981986465,1673981986477
1673981987735,1673981987837
1673981989363,1673981989446
1673981991262,1673981991484
1673981993071,1673981993130
1673981995939,1673981996116
1673981998092,1673981998114
1673981999645,1673981999678
1673982001598,1673982001616
1673982003467,1673982003603
1673982005415,1673982005599
1673982007795,1673982007892
1673982009588,1673982009810
1673982012295,1673982012354
1673982013945,1673982014068
1673982015823,1673982016019
1673982017242,1673982017367
1673982019651,1673982019747
1673982021268,1673982021540
1673982023381,1673982023486
1673982025134,1673982025301
1673982027117,1673982027173
1673982028580,1673982028602
1673982030322,1673982030346
1673982032419,1673982032457
1673982033973,1673982034076
1673982036441,1673982036450
1673982037788,1673982037958
1673982039977,1673982039998
1673982042082,1673982042119
1673982044182,1673982044338
1673982046176,1673982046203
1673982047974,1673982048005
1673982050223,1673982050329
1673982052204,1673982052230
1673982053710,1673982053847
1673982056641,1673982056702
1673982058232,1673982058240
1673982059533,1673982059572
1673982062441,1673982062464
1673982064070,1673982064101
1673982066028,1673982066218
1673982067481,1673982067605
1673982069468,1673982069667
1673982071575,1673982071658
1673982073204,1673982073319
1673982075391,1673982075489
1673982077776,1673982077789
1673982080365,1673982080490
1673982082602,1673982082690
1673982085070,1673982085097
1673982086547,1673982086657
1673982089156,1673982089193
1673982090940,1673982091063
1673982093016,1673982093066
1673982094911,1673982094928
1673982096460,1673982096551
1673982098296,1673982098362
1673982100445,1673982100536
1673982101704,1673982101827
1673982103784,1673982103838
1673982105438,1673982105538
1673982107346,1673982107421
1673982110022,1673982110065
1673982111340,1673982111416
1673982113407,1673982113546
1673982115295,1673982115338
1673982116678,1673982116872
1673982118772,1673982118812
1673982120677,1673982120780
1673982122782,1673982122879
1673982124720,1673982124779
