st,end
1676711690199,1676711690718
1676711690498,1676711690718
1676711690175,1676711690718
1676711690666,1676711690718
1676711690625,1676711690718
1676711690567,1676711690718
1676711690665,1676711690718
1676711690539,1676711690718
1676711690568,1676711690718
1676711690410,1676711690718
1676711690769,1676711690788
1676711690841,1676711690865
1676711690719,1676711690897
1676711690820,1676711690941
1676711690890,1676711690952
1676711690941,1676711690965
1676711690932,1676711690987
1676711690978,1676711690996
1676711690967,1676711691049
1676711691052,1676711691072
1676711691052,1676711691072
1676711691172,1676711691218
1676711691202,1676711691271
1676711691328,1676711691412
1676711691380,1676711691440
1676711691364,1676711691464
1676711691464,1676711691471
1676711691432,1676711691472
1676711691462,1676711691493
1676711691513,1676711691529
1676711691463,1676711691602
1676711691524,1676711691602
1676711691410,1676711691674
1676711691452,1676711691745
1676711691735,1676711691767
1676711691747,1676711691770
1676711691891,1676711691910
1676711691928,1676711692113
1676711692355,1676711692385
1676711693376,1676711693396
1676711694235,1676711694288
1676711694614,1676711694626
1676711694807,1676711694838
1676711694954,1676711695092
1676711695235,1676711695278
1676711695306,1676711695348
1676711695349,1676711695445
1676711695435,1676711695460
1676711695484,1676711695516
1676711695387,1676711695521
1676711695473,1676711695525
1676711695580,1676711695615
1676711695676,1676711695700
1676711695716,1676711695808
1676711695822,1676711695852
1676711695871,1676711695911
1676711695844,1676711695981
1676711696025,1676711696054
1676711695971,1676711696141
1676711696169,1676711696216
1676711696271,1676711696284
1676711696281,1676711696307
1676711696264,1676711696310
1676711696260,1676711696382
1676711696395,1676711696441
1676711696430,1676711696562
1676711696599,1676711696624
1676711696561,1676711696635
1676711696615,1676711696645
1676711696601,1676711696648
1676711696630,1676711696649
1676711696654,1676711696703
1676711696674,1676711696716
1676711696778,1676711696786
1676711696691,1676711696806
1676711696775,1676711696811
1676711696798,1676711696862
1676711696835,1676711696906
1676711696858,1676711696924
1676711696998,1676711697027
1676711697028,1676711697070
1676711697281,1676711697290
1676711697309,1676711697345
1676711697506,1676711697518
1676711697548,1676711697564
1676711697491,1676711697634
1676711697643,1676711697793
1676711697744,1676711697810
1676711697793,1676711697821
1676711697702,1676711697844
1676711697785,1676711697865
1676711697925,1676711697937
1676711697798,1676711697972
1676711697946,1676711697999
1676711698005,1676711698033
1676711697876,1676711698035
1676711698040,1676711698073
1676711698019,1676711698074
1676711698019,1676711698076
1676711698073,1676711698085
1676711698134,1676711698218
1676711698203,1676711698313
1676711698371,1676711698425
1676711698512,1676711698550
1676711698426,1676711698585
1676711698471,1676711698591
1676711698584,1676711698596
1676711698645,1676711698658
1676711698744,1676711698835
1676711698870,1676711698927
1676711698967,1676711698977
1676711698988,1676711699009
1676711699105,1676711699117
1676711699098,1676711699133
1676711699157,1676711699229
1676711699201,1676711699238
1676711699179,1676711699244
1676711699141,1676711699260
1676711699237,1676711699288
1676711699259,1676711699321
1676711699359,1676711699397
1676711699426,1676711699498
1676711699501,1676711699510
1676711699433,1676711699596
1676711699532,1676711699621
1676711699648,1676711699682
1676711699768,1676711699813
1676711699799,1676711699822
1676711699944,1676711699960
1676711699919,1676711699994
1676711699959,1676711700031
1676711700039,1676711700051
1676711700020,1676711700062
1676711700062,1676711700076
1676711700070,1676711700077
1676711700062,1676711700088
1676711700083,1676711700115
1676711700132,1676711700152
1676711700130,1676711700193
1676711700089,1676711700201
1676711700170,1676711700265
1676711700213,1676711700329
1676711700253,1676711700366
1676711700351,1676711700390
1676711700320,1676711700397
1676711700421,1676711700440
1676711700450,1676711700457
1676711700501,1676711700561
1676711700730,1676711700743
1676711700767,1676711700800
1676711700754,1676711700828
1676711700833,1676711700841
1676711700726,1676711700857
1676711700776,1676711700881
1676711700941,1676711700956
1676711700935,1676711700965
1676711700961,1676711701012
1676711701008,1676711701023
1676711701034,1676711701085
1676711701159,1676711701193
1676711701212,1676711701253
1676711701256,1676711701267
1676711701281,1676711701319
1676711701242,1676711701326
1676711701342,1676711701352
1676711701353,1676711701361
1676711701532,1676711701539
1676711701523,1676711701543
1676711701558,1676711701579
1676711701576,1676711701623
1676711701576,1676711701684
1676711701694,1676711701709
1676711701695,1676711701787
1676711702045,1676711702085
1676711702107,1676711702124
1676711702125,1676711702195
1676711702228,1676711702237
1676711702204,1676711702263
1676711702260,1676711702270
1676711702506,1676711702515
1676711702539,1676711702550
1676711702515,1676711702580
1676711702618,1676711702644
1676711702651,1676711702660
1676711702659,1676711702709
1676711702635,1676711702751
1676711702711,1676711702761
1676711702686,1676711702807
1676711702831,1676711702845
1676711702928,1676711702947
1676711703130,1676711703186
1676711703175,1676711703189
1676711703194,1676711703213
1676711703261,1676711703276
1676711703369,1676711703427
1676711703309,1676711703432
1676711703381,1676711703446
1676711703549,1676711703583
1676711703564,1676711703650
1676711703616,1676711703655
1676711703617,1676711703662
1676711703621,1676711703689
1676711703628,1676711703725
1676711703816,1676711703845
1676711703796,1676711703882
1676711703805,1676711703889
1676711703847,1676711703901
1676711703942,1676711703998
1676711704052,1676711704125
1676711703997,1676711704144
1676711703971,1676711704159
1676711704079,1676711704165
1676711704239,1676711704283
1676711704259,1676711704316
1676711704292,1676711704317
1676711704192,1676711704328
1676711704354,1676711704366
1676711704346,1676711704390
1676711704398,1676711704412
1676711704458,1676711704473
1676711704388,1676711704568
1676711704572,1676711704583
1676711704635,1676711704663
1676711704782,1676711704824
1676711704899,1676711704916
1676711704935,1676711704968
1676711704984,1676711705007
1676711705031,1676711705195
1676711705098,1676711705314
1676711705276,1676711705315
1676711705158,1676711705331
1676711705288,1676711705365
1676711705360,1676711705411
1676711705334,1676711705442
1676711705402,1676711705480
1676711705431,1676711705486
1676711705475,1676711705509
1676711705459,1676711705566
1676711705536,1676711705581
1676711705617,1676711705629
1676711705722,1676711705748
1676711705765,1676711705797
1676711705824,1676711705845
1676711705862,1676711705875
1676711705821,1676711705906
1676711706000,1676711706040
1676711706065,1676711706182
1676711706181,1676711706227
1676711706182,1676711706237
1676711706226,1676711706283
1676711706216,1676711706296
1676711706146,1676711706300
1676711706273,1676711706319
1676711706156,1676711706330
1676711706293,1676711706343
1676711706409,1676711706520
1676711706527,1676711706549
1676711706527,1676711706572
1676711706547,1676711706584
1676711706594,1676711706611
1676711706532,1676711706621
1676711706695,1676711706703
1676711706711,1676711706725
1676711706734,1676711706775
1676711706687,1676711706781
1676711706690,1676711706800
1676711706693,1676711706820
1676711706842,1676711706851
1676711706920,1676711706930
1676711707029,1676711707039
1676711706969,1676711707041
1676711707122,1676711707132
1676711707071,1676711707194
1676711707157,1676711707211
1676711707204,1676711707214
1676711707234,1676711707267
1676711707270,1676711707295
1676711707322,1676711707384
1676711707455,1676711707494
1676711707460,1676711707495
1676711707494,1676711707508
1676711707418,1676711707515
1676711707501,1676711707583
1676711707558,1676711707589
1676711707589,1676711707679
1676711707679,1676711707697
1676711707747,1676711707762
1676711707827,1676711707895
1676711707874,1676711707910
1676711707930,1676711707983
1676711707970,1676711707984
1676711707908,1676711708013
1676711708143,1676711708174
1676711708206,1676711708256
1676711708213,1676711708292
1676711708406,1676711708425
1676711708387,1676711708435
1676711708374,1676711708503
1676711708572,1676711708591
1676711708600,1676711708619
1676711708663,1676711708680
1676711708627,1676711708714
1676711708568,1676711708729
1676711708908,1676711708982
1676711708946,1676711709058
1676711708951,1676711709061
1676711708947,1676711709078
1676711708969,1676711709083
1676711709110,1676711709123
1676711709179,1676711709191
1676711709173,1676711709204
1676711709099,1676711709226
1676711709147,1676711709240
1676711709263,1676711709285
1676711709323,1676711709399
1676711709370,1676711709408
1676711709305,1676711709434
1676711709359,1676711709467
1676711709449,1676711709479
1676711709471,1676711709484
1676711709383,1676711709493
1676711709435,1676711709533
1676711709526,1676711709577
1676711709568,1676711709602
1676711709581,1676711709631
1676711709568,1676711709644
1676711709669,1676711709742
1676711709781,1676711709791
1676711709788,1676711709796
1676711709757,1676711709798
1676711709900,1676711709908
1676711709865,1676711709955
1676711709903,1676711709963
1676711709966,1676711709992
1676711709993,1676711710051
1676711710146,1676711710162
1676711710052,1676711710175
1676711710208,1676711710246
1676711710266,1676711710386
1676711710379,1676711710419
1676711710339,1676711710462
1676711710464,1676711710552
1676711710539,1676711710562
1676711710712,1676711710744
1676711710676,1676711710747
1676711710741,1676711710800
1676711710777,1676711710814
1676711710787,1676711710853
1676711710930,1676711710968
1676711711063,1676711711074
1676711711127,1676711711156
1676711711308,1676711711364
1676711711347,1676711711406
1676711711378,1676711711437
1676711711426,1676711711446
1676711711442,1676711711464
1676711711632,1676711711660
1676711711634,1676711711672
1676711711567,1676711711693
1676711711658,1676711711699
1676711711714,1676711711756
1676711711592,1676711711809
1676711711823,1676711711838
1676711711831,1676711711853
1676711711847,1676711711855
1676711711716,1676711711913
1676711711932,1676711711947
1676711712080,1676711712119
1676711712180,1676711712316
1676711712281,1676711712337
1676711712357,1676711712372
1676711712323,1676711712375
1676711712233,1676711712387
1676711712459,1676711712479
1676711712447,1676711712534
1676711712623,1676711712638
1676711712712,1676711712725
1676711712715,1676711712763
1676711712690,1676711712870
1676711712853,1676711712876
1676711713000,1676711713021
1676711712939,1676711713023
1676711713062,1676711713077
1676711713076,1676711713110
1676711713067,1676711713129
