st,end
1679448029682,1679448030868
1679448029671,1679448030868
1679448029706,1679448030868
1679448029744,1679448030868
1679448029734,1679448030868
1679448029699,1679448030868
1679448029684,1679448030947
1679448029667,1679448030965
1679448029683,1679448030996
1679448029640,1679448031013
1679448029721,1679448031020
1679448029737,1679448031071
1679448029723,1679448031073
1679448029728,1679448031128
1679448029718,1679448031164
1679448029749,1679448031169
1679448029701,1679448031192
1679448029766,1679448031196
1679448029664,1679448031265
1679448029691,1679448031321
1679448029747,1679448031391
1679448029670,1679448031414
1679448029713,1679448031442
1679448029736,1679448031451
1679448029661,1679448031523
1679448029685,1679448031622
1679448029653,1679448031636
1679448033777,1679448033927
1679448035898,1679448035989
1679448035908,1679448036061
1679448036048,1679448036228
1679448036296,1679448036401
1679448036260,1679448036411
1679448036404,1679448036448
1679448036215,1679448036458
1679448036377,1679448036515
1679448036460,1679448036544
1679448036500,1679448036603
1679448036503,1679448036681
1679448036697,1679448036773
1679448036591,1679448036793
1679448036459,1679448036810
1679448036705,1679448036819
1679448036424,1679448036837
1679448036642,1679448036841
1679448036944,1679448037146
1679448036628,1679448037147
1679448036942,1679448037155
1679448036854,1679448037180
1679448036991,1679448037195
1679448036746,1679448037204
1679448036961,1679448037227
1679448036984,1679448037243
1679448037011,1679448037262
1679448036704,1679448037269
1679448037183,1679448037286
1679448036943,1679448037293
1679448037158,1679448037452
1679448037468,1679448037605
1679448037796,1679448037946
1679448037759,1679448037976
1679448037763,1679448038023
1679448037887,1679448038060
1679448037715,1679448038160
1679448038035,1679448038205
1679448038135,1679448038267
1679448038263,1679448038338
1679448038089,1679448038418
1679448038291,1679448038455
1679448038420,1679448038557
1679448038528,1679448038624
1679448038398,1679448038635
1679448038411,1679448038681
1679448038804,1679448038867
1679448038695,1679448038875
1679448038852,1679448038967
1679448038904,1679448038987
1679448038763,1679448039052
1679448039044,1679448039093
1679448038671,1679448039151
1679448039059,1679448039195
1679448038751,1679448039208
1679448038986,1679448039431
1679448039429,1679448040682
1679448039394,1679448040691
1679448039429,1679448040698
1679448039652,1679448040814
1679448039356,1679448040819
1679448039189,1679448040832
1679448039512,1679448040936
1679448039540,1679448040946
1679448040888,1679448040994
1679448040840,1679448041062
1679448041079,1679448041187
1679448041176,1679448041283
1679448041207,1679448041404
1679448041216,1679448041442
1679448041304,1679448041471
1679448041529,1679448041594
1679448041548,1679448041691
1679448041529,1679448041734
1679448041691,1679448041735
1679448041701,1679448041777
1679448041708,1679448041812
1679448041368,1679448041856
1679448041804,1679448041909
1679448041956,1679448042035
1679448041817,1679448042123
1679448041820,1679448042201
1679448042368,1679448042480
1679448042362,1679448042560
1679448042549,1679448042655
1679448042556,1679448042789
1679448042632,1679448042838
1679448042626,1679448042924
1679448042766,1679448042979
1679448043086,1679448043133
1679448042912,1679448043178
1679448042802,1679448043203
1679448043072,1679448043241
1679448043131,1679448043273
1679448043167,1679448043340
1679448042727,1679448043488
1679448043504,1679448043624
1679448043420,1679448043644
1679448043368,1679448043659
1679448043444,1679448043672
1679448043257,1679448043710
1679448043322,1679448043715
1679448043306,1679448043733
1679448043687,1679448043766
1679448043699,1679448043823
1679448043584,1679448043843
1679448043207,1679448043868
1679448043435,1679448043875
1679448043904,1679448044063
1679448043870,1679448044182
1679448044052,1679448044221
1679448044256,1679448044417
1679448044328,1679448044423
1679448044128,1679448044457
1679448044434,1679448044524
1679448044311,1679448044554
1679448044431,1679448044575
1679448044604,1679448044687
1679448044389,1679448044732
1679448044724,1679448044770
1679448044720,1679448044822
1679448044648,1679448044909
1679448044863,1679448044919
1679448044908,1679448044963
1679448044806,1679448044975
1679448044900,1679448044981
1679448044987,1679448045056
1679448045021,1679448045145
1679448044966,1679448045165
1679448045180,1679448045329
1679448045108,1679448045389
1679448045220,1679448045433
1679448045368,1679448045597
1679448045516,1679448045617
1679448045502,1679448045801
1679448045460,1679448045823
1679448045642,1679448045840
1679448045775,1679448045847
1679448045845,1679448046047
1679448046124,1679448046201
1679448046139,1679448046213
1679448046012,1679448046237
1679448046120,1679448046275
1679448046263,1679448046397
1679448046283,1679448046400
1679448046311,1679448046495
1679448046550,1679448046630
1679448046555,1679448046675
1679448046639,1679448046742
1679448046586,1679448046789
1679448046517,1679448046805
1679448046691,1679448046847
1679448046810,1679448046859
1679448046795,1679448046870
1679448046697,1679448046882
1679448046867,1679448046979
1679448046904,1679448047089
1679448047061,1679448047146
1679448047019,1679448047156
1679448047145,1679448047295
1679448047095,1679448047330
1679448047090,1679448047363
1679448047124,1679448047394
1679448047259,1679448047416
1679448047147,1679448047494
1679448047103,1679448047580
1679448047460,1679448047583
1679448047423,1679448047635
1679448047605,1679448047702
1679448047643,1679448047755
1679448047744,1679448047791
1679448047831,1679448047887
1679448047711,1679448047890
1679448047867,1679448047933
1679448047871,1679448048043
1679448047990,1679448048062
1679448047787,1679448048123
1679448047961,1679448048226
1679448048138,1679448048263
1679448048213,1679448048361
1679448048266,1679448048392
1679448048263,1679448048399
1679448048350,1679448048511
1679448048334,1679448048556
1679448048479,1679448048664
1679448048556,1679448048765
1679448048694,1679448048844
1679448048727,1679448048983
1679448048690,1679448049035
1679448048870,1679448049098
1679448048995,1679448049127
1679448048836,1679448049240
1679448049083,1679448049260
1679448049122,1679448049334
1679448049176,1679448049403
1679448049222,1679448049457
1679448049320,1679448049486
1679448049215,1679448049554
1679448049234,1679448049569
1679448049321,1679448049599
1679448049437,1679448049621
1679448049618,1679448049683
1679448049498,1679448049803
1679448049436,1679448049854
1679448049717,1679448049858
1679448049821,1679448049954
1679448049732,1679448050091
1679448049919,1679448050164
1679448049814,1679448050261
1679448049941,1679448050272
1679448050202,1679448050282
1679448050070,1679448050327
1679448050305,1679448050369
1679448050283,1679448050451
1679448050109,1679448050491
1679448050073,1679448050519
1679448050328,1679448050563
1679448050242,1679448050588
1679448050485,1679448050666
1679448050631,1679448050699
1679448050518,1679448050773
1679448050672,1679448050785
1679448050760,1679448050890
1679448050855,1679448050928
1679448050854,1679448050976
1679448050968,1679448051059
1679448050981,1679448051090
1679448050792,1679448051123
1679448050958,1679448051154
1679448050978,1679448051310
1679448051256,1679448051415
1679448051308,1679448051472
1679448051407,1679448051490
1679448051172,1679448051516
1679448051099,1679448051590
1679448051230,1679448051618
1679448051237,1679448051665
1679448051352,1679448051746
1679448051655,1679448051820
1679448051265,1679448051838
1679448051495,1679448051838
1679448051724,1679448051839
1679448051277,1679448051841
1679448051567,1679448051920
1679448051879,1679448051943
1679448051740,1679448051957
1679448051979,1679448052076
1679448051944,1679448052115
1679448052083,1679448052329
1679448052168,1679448052371
1679448052016,1679448052419
1679448052252,1679448052434
1679448052255,1679448052476
1679448052304,1679448052517
1679448052595,1679448052721
1679448052674,1679448052762
1679448052368,1679448052791
1679448052938,1679448053057
1679448052993,1679448053086
1679448052956,1679448053136
1679448052973,1679448053176
1679448053067,1679448053211
1679448053063,1679448053246
1679448053055,1679448053264
1679448052932,1679448053280
1679448053090,1679448053314
1679448053084,1679448053341
1679448053215,1679448053373
1679448053161,1679448053386
1679448053283,1679448053450
