st,end
1675172235902,1675172236340
1675172236398,1675172236434
1675172237190,1675172237224
1675172237472,1675172237530
1675172238870,1675172238910
1675172238943,1675172238974
1675172239088,1675172239107
1675172239344,1675172239380
1675172240239,1675172240264
1675172240314,1675172240398
1675172240503,1675172240567
1675172240723,1675172240778
1675172242055,1675172242227
1675172242333,1675172242528
1675172242887,1675172242916
1675172242988,1675172243100
1675172245291,1675172245325
1675172245348,1675172245380
1675172245557,1675172245668
1675172245777,1675172245860
1675172247147,1675172247169
1675172247268,1675172247293
1675172247527,1675172247684
1675172247782,1675172247815
1675172248765,1675172248848
1675172248887,1675172248916
1675172249211,1675172249278
1675172249393,1675172249420
1675172251485,1675172251536
1675172251695,1675172251737
1675172251902,1675172251992
1675172252160,1675172252226
1675172254662,1675172254714
1675172254794,1675172254821
1675172255003,1675172255092
1675172255239,1675172255302
1675172257269,1675172257321
1675172257507,1675172257536
1675172257622,1675172257661
1675172257887,1675172257905
1675172259279,1675172259303
1675172259344,1675172259368
1675172259605,1675172259622
1675172259766,1675172259831
1675172261146,1675172261170
1675172261315,1675172261331
1675172261451,1675172261475
1675172261402,1675172261504
1675172261548,1675172261602
1675172261592,1675172261627
1675172261715,1675172261729
1675172261785,1675172261810
1675172261785,1675172261821
1675172261835,1675172261926
1675172261879,1675172262019
1675172261863,1675172262028
1675172262040,1675172262055
1675172262009,1675172262069
1675172261990,1675172262089
1675172261809,1675172262108
1675172262120,1675172262134
1675172262055,1675172262143
1675172262156,1675172262213
1675172262168,1675172262222
1675172262196,1675172262222
1675172262262,1675172262275
1675172262325,1675172262387
1675172262394,1675172262457
1675172262481,1675172262517
1675172262405,1675172262547
1675172262446,1675172262568
1675172262510,1675172262605
1675172262530,1675172262609
1675172262642,1675172262670
1675172262683,1675172262698
1675172262596,1675172262773
1675172262695,1675172262804
1675172262642,1675172262813
1675172262808,1675172262853
1675172262646,1675172262876
1675172262794,1675172262878
1675172262854,1675172262880
1675172262886,1675172262918
1675172262907,1675172262926
1675172262961,1675172262994
1675172263020,1675172263038
1675172263055,1675172263134
1675172263148,1675172263159
1675172263157,1675172263173
1675172263197,1675172263219
1675172263203,1675172263228
1675172263204,1675172263237
1675172263243,1675172263338
1675172263292,1675172263359
1675172263278,1675172263396
1675172263314,1675172263406
1675172263316,1675172263474
1675172263242,1675172263541
1675172263411,1675172263556
1675172263528,1675172263575
1675172263453,1675172263599
1675172263639,1675172263659
1675172263678,1675172263689
1675172263695,1675172263710
1675172263732,1675172263749
1675172263781,1675172263809
1675172263768,1675172263822
1675172263861,1675172263891
1675172264053,1675172264085
1675172264238,1675172264261
1675172264250,1675172264322
1675172264312,1675172264346
1675172264422,1675172264465
1675172264421,1675172264552
1675172264485,1675172264605
1675172264640,1675172264650
1675172264563,1675172264661
1675172264609,1675172264673
1675172264616,1675172264741
1675172264755,1675172264805
1675172264782,1675172264882
1675172264869,1675172264908
1675172264940,1675172264955
1675172264842,1675172264956
1675172264948,1675172264961
1675172264971,1675172265030
1675172265036,1675172265049
1675172265020,1675172265080
1675172264971,1675172265085
1675172265135,1675172265210
1675172265155,1675172265234
