st,end
1675175959202,1675175959839
1675175959842,1675175959984
1675175960831,1675175961021
1675175961026,1675175961205
1675175962091,1675175962245
1675175962250,1675175962386
1675175963668,1675175963786
1675175963791,1675175963939
1675175966237,1675175966375
1675175966379,1675175966494
1675175968439,1675175968650
1675175968655,1675175968814
1675175970278,1675175971065
1675175971070,1675175971768
1675175974215,1675175974325
1675175974329,1675175974651
1675175976555,1675175976823
1675175976828,1675175977161
1675175978844,1675175979161
1675175979166,1675175979419
1675175981295,1675175981482
1675175981485,1675175981954
1675175983755,1675175983892
1675175983896,1675175983984
1675175984246,1675175984375
1675175984380,1675175984560
1675175984567,1675175984746
1675175984751,1675175984866
1675175984743,1675175985003
1675175985006,1675175985107
1675175985007,1675175985109
1675175985110,1675175985271
1675175985348,1675175985458
1675175985180,1675175985630
1675175985462,1675175985637
1675175985635,1675175985728
1675175985668,1675175985824
1675175985623,1675175985891
1675175985779,1675175985977
1675175985846,1675175985979
1675175985829,1675175986003
1675175985984,1675175986065
1675175985897,1675175986071
1675175985982,1675175986107
1675175986175,1675175986366
1675175986371,1675175986466
1675175986533,1675175986667
1675175986578,1675175986720
1675175986624,1675175986737
1675175986741,1675175986834
1675175986671,1675175986873
1675175986820,1675175986924
1675175986929,1675175987041
1675175986725,1675175987240
1675175987083,1675175987252
1675175987257,1675175987482
1675175987340,1675175987506
1675175987436,1675175987597
1675175987497,1675175987661
1675175987600,1675175987760
1675175987565,1675175987760
1675175987510,1675175987796
1675175987595,1675175987818
1675175987765,1675175987891
1675175987810,1675175987968
1675175987666,1675175987986
1675175987895,1675175988104
1675175988062,1675175988208
1675175987823,1675175988242
1675175987972,1675175988287
1675175988212,1675175988315
1675175988144,1675175988318
1675175988154,1675175988436
1675175988322,1675175988522
1675175988383,1675175988865
1675175988870,1675175988947
1675175988773,1675175988960
1675175988902,1675175988999
1675175988964,1675175989045
1675175989111,1675175989234
1675175989004,1675175989241
1675175989239,1675175989420
1675175989589,1675175989678
1675175989682,1675175989754
1675175989697,1675175989991
1675175989848,1675175990056
1675175989996,1675175990175
1675175989930,1675175990182
1675175990062,1675175990226
1675175990187,1675175990318
1675175990381,1675175990491
1675175990322,1675175990608
1675175990497,1675175990664
1675175990612,1675175990753
1675175990626,1675175990760
1675175990764,1675175990834
1675175990477,1675175990846
1675175990852,1675175990976
1675175990980,1675175991057
1675175990912,1675175991209
1675175990819,1675175991336
1675175991214,1675175991341
1675175991338,1675175991471
1675175991475,1675175991621
1675175991443,1675175991685
1675175991450,1675175991696
1675175990850,1675175991779
1675175991701,1675175991845
1675175991340,1675175991917
1675175991690,1675175991970
1675175991738,1675175992007
1675175992011,1675175992136
1675175992010,1675175992150
1675175992176,1675175992281
1675175992198,1675175992348
1675175992049,1675175992383
1675175992286,1675175992504
1675175992387,1675175992513
1675175992326,1675175992623
1675175992509,1675175992665
1675175992627,1675175992775
1675175992670,1675175992901
1675175993046,1675175993277
1675175993282,1675175993390
1675175993238,1675175993498
1675175993523,1675175993662
1675175993502,1675175993683
1675175993682,1675175993765
1675175993459,1675175993787
1675175993746,1675175993795
1675175993554,1675175993827
1675175993792,1675175993903
1675175993831,1675175993939
1675175993800,1675175994112
1675175993910,1675175994177
1675175994181,1675175994268
1675175994326,1675175994580
1675175994410,1675175994588
1675175994401,1675175994610
1675175994481,1675175994658
1675175994593,1675175994688
1675175994662,1675175994716
1675175994585,1675175994771
1675175994613,1675175994819
1675175995076,1675175995184
1675175994983,1675175995190
1675175995058,1675175995331
1675175995195,1675175995373
1675175995335,1675175995414
1675175995188,1675175995415
1675175995407,1675175995549
1675175995553,1675175995637
1675175995734,1675175995850
1675175995893,1675175995987
1675175995855,1675175996033
1675175995991,1675175996128
1675175995983,1675175996137
1675175995804,1675175996159
1675175996165,1675175996250
1675175996254,1675175996298
1675175996162,1675175996298
1675175996402,1675175996487
1675175996140,1675175996508
1675175996394,1675175996553
1675175996491,1675175996647
1675175996549,1675175996853
1675175996684,1675175996901
1675175996557,1675175996902
1675175996642,1675175996925
1675175996857,1675175996954
1675175996928,1675175997047
1675175996895,1675175997052
1675175996905,1675175997054
1675175996999,1675175997111
1675175997057,1675175997338
1675175997116,1675175997350
1675175997291,1675175997398
1675175997403,1675175997485
1675175997230,1675175997486
1675175997356,1675175997557
1675175997491,1675175997692
1675175997561,1675175997776
1675175997917,1675175997975
1675175997978,1675175998062
1675175998137,1675175998218
1675175998222,1675175998314
1675175998284,1675175998523
1675175998528,1675175998661
1675175998849,1675175998948
1675175998952,1675175999015
1675175999224,1675175999424
1675175999172,1675175999517
1675175999161,1675175999624
1675175999428,1675175999668
1675175999522,1675175999764
1675175999452,1675175999768
1675175999640,1675175999814
1675175999573,1675175999905
1675175999817,1675175999970
1675175999629,1675175999982
1675175999773,1675176000050
1675175999897,1675176000070
1675175999909,1675176000096
1675176000006,1675176000113
1675176000075,1675176000145
1675176000028,1675176000170
1675176000175,1675176000326
1675176000189,1675176000342
1675176000158,1675176000519
1675176000070,1675176000525
1675176000346,1675176000689
1675176000570,1675176000772
1675176000834,1675176000917
1675176000938,1675176000993
1675176000922,1675176001025
1675176001009,1675176001064
1675176000932,1675176001085
1675176001069,1675176001170
1675176000998,1675176001220
1675176001090,1675176001371
1675176001132,1675176001402
1675176001143,1675176001419
1675176001406,1675176001551
1675176001560,1675176001693
1675176001423,1675176001774
1675176001637,1675176001807
1675176001698,1675176001837
1675176001728,1675176001868
1675176001811,1675176002065
1675176001871,1675176002108
1675176001828,1675176002203
1675176002041,1675176002324
1675176002207,1675176002332
1675176002035,1675176002407
1675176002328,1675176002416
1675176002114,1675176002467
1675176002325,1675176002468
1675176002452,1675176002476
1675176002411,1675176002515
1675176002479,1675176002540
1675176002472,1675176002541
1675176002492,1675176002583
1675176002588,1675176002795
1675176002566,1675176002838
1675176002470,1675176002857
1675176002878,1675176003026
1675176003031,1675176003289
1675176002893,1675176003538
1675176003385,1675176003547
1675176002844,1675176003562
1675176003192,1675176003570
1675176003551,1675176003644
1675176003467,1675176003684
1675176003575,1675176003702
1675176003542,1675176003729
1675176003502,1675176003741
