st,end
1670063782676,1670063783363
1670063782626,1670063783363
1670063782928,1670063783364
1670063782559,1670063783364
1670063782621,1670063783364
1670063782495,1670063783364
1670063782563,1670063783365
1670063783341,1670063783368
1670063782912,1670063783368
1670063782705,1670063783369
1670063782497,1670063783387
1670063782680,1670063783431
1670063782670,1670063783436
1670063782554,1670063783451
1670063782513,1670063783465
1670063782717,1670063783510
1670063782498,1670063783634
1670063782545,1670063783634
1670063782622,1670063783638
1670063782500,1670063783657
1670063782791,1670063783703
1670063782489,1670063783786
1670063782527,1670063783786
1670063782712,1670063783823
1670063782492,1670063783846
1670063782866,1670063783862
1670063782496,1670063783877
1670063782493,1670063784062
1670063782726,1670063784270
1670063782493,1670063784346
1670063784461,1670063784493
1670063784462,1670063784509
1670063784463,1670063784509
1670063784476,1670063784523
1670063784461,1670063784525
1670063784460,1670063784578
1670063784460,1670063784592
1670063784492,1670063784595
1670063784462,1670063784595
1670063784529,1670063784624
1670063784588,1670063784625
1670063784572,1670063784637
1670063784480,1670063784669
1670063784673,1670063784696
1670063784566,1670063784700
1670063784676,1670063784713
1670063784624,1670063784735
1670063784592,1670063784766
1670063784462,1670063784803
1670063784749,1670063784805
1670063784677,1670063784842
1670063784594,1670063784894
1670063784703,1670063784895
1670063784814,1670063784922
1670063784887,1670063784929
1670063784816,1670063784978
1670063784744,1670063785030
1670063784796,1670063785090
1670063785121,1670063785241
1670063784935,1670063785341
1670063791395,1670063791414
1670063791380,1670063791449
1670063791322,1670063791486
1670063791434,1670063791535
1670063791502,1670063791554
1670063791514,1670063791618
1670063791375,1670063791633
1670063791630,1670063791641
1670063791514,1670063791655
1670063791503,1670063791665
1670063791525,1670063791693
1670063791426,1670063791717
1670063791448,1670063791728
1670063791452,1670063791734
1670063791675,1670063791748
1670063791708,1670063791785
1670063791693,1670063791796
1670063791616,1670063791808
1670063791707,1670063791809
1670063791563,1670063791812
1670063791782,1670063791873
1670063791522,1670063791878
1670063791869,1670063791901
1670063791802,1670063791922
1670063791780,1670063791961
1670063791602,1670063791977
1670063791952,1670063791989
1670063791969,1670063791994
1670063791902,1670063791997
1670063791883,1670063792009
1670063791658,1670063792014
1670063791717,1670063792016
1670063791717,1670063792032
1670063791968,1670063792032
1670063791909,1670063792035
1670063791965,1670063792082
1670063791858,1670063792086
1670063791755,1670063792087
1670063791673,1670063792109
1670063792081,1670063792198
1670063792041,1670063792209
1670063792158,1670063792227
1670063792158,1670063792235
1670063792224,1670063792284
1670063792098,1670063792318
1670063792234,1670063792361
1670063792396,1670063792412
1670063792405,1670063792455
1670063792475,1670063792493
1670063791879,1670063792495
1670063792327,1670063792508
1670063792404,1670063792509
1670063792462,1670063792517
1670063792409,1670063792540
1670063792319,1670063792597
1670063792197,1670063792608
1670063792601,1670063792616
1670063792602,1670063792627
1670063792537,1670063792641
1670063792799,1670063792999
1670063792994,1670063793022
1670063792895,1670063793086
1670063793119,1670063793148
1670063792936,1670063793169
1670063793075,1670063793194
1670063792849,1670063793213
1670063793073,1670063793232
1670063793209,1670063793242
1670063792869,1670063793271
1670063793073,1670063793291
1670063793125,1670063793338
1670063793322,1670063793338
1670063793360,1670063793526
1670063793375,1670063793526
1670063793387,1670063793533
1670063793462,1670063793548
1670063793490,1670063793574
1670063793401,1670063793617
1670063793597,1670063793636
1670063793543,1670063793648
1670063793465,1670063793653
1670063793405,1670063793674
1670063793586,1670063793684
1670063793583,1670063793704
1670063793663,1670063793708
1670063793684,1670063793758
1670063793607,1670063793793
1670063793264,1670063793809
1670063793695,1670063793817
1670063793393,1670063793818
1670063793809,1670063793828
1670063793663,1670063793839
1670063793844,1670063793900
1670063793621,1670063793902
1670063793791,1670063793965
1670063793893,1670063793975
1670063793868,1670063793980
1670063793723,1670063793997
1670063793779,1670063794009
1670063793918,1670063794024
1670063793882,1670063794032
1670063794024,1670063794040
1670063793981,1670063794048
1670063794011,1670063794051
1670063793797,1670063794065
1670063793709,1670063794106
1670063793691,1670063794135
1670063794200,1670063794277
1670063794302,1670063794324
1670063794227,1670063794379
1670063794359,1670063794397
1670063794305,1670063794432
1670063794279,1670063794463
1670063794440,1670063794492
1670063794466,1670063794492
1670063794485,1670063794496
1670063794442,1670063794540
1670063794261,1670063794581
1670063794591,1670063794615
1670063794413,1670063794630
1670063794613,1670063794636
1670063794543,1670063794638
1670063794496,1670063794705
1670063794415,1670063794714
1670063794756,1670063794768
1670063794754,1670063794848
1670063794851,1670063794909
1670063794594,1670063794957
1670063794814,1670063795043
1670063794890,1670063795071
1670063794646,1670063795092
1670063794754,1670063795110
1670063795064,1670063795133
1670063794984,1670063795193
1670063795207,1670063795240
1670063795036,1670063795284
1670063795278,1670063795303
1670063794929,1670063795327
1670063795389,1670063795425
1670063795242,1670063795443
1670063795330,1670063795445
1670063795214,1670063795481
1670063794755,1670063795494
1670063795392,1670063795531
1670063795301,1670063795598
1670063795666,1670063795682
1670063795639,1670063795691
1670063795681,1670063795693
1670063795639,1670063795695
1670063795539,1670063795727
1670063795694,1670063795735
1670063795600,1670063795738
1670063795647,1670063795742
1670063795157,1670063795837
1670063795814,1670063795886
1670063795303,1670063795894
1670063795835,1670063795928
1670063795878,1670063795929
1670063795711,1670063795981
1670063795815,1670063795992
1670063795723,1670063796036
1670063795793,1670063796083
1670063795957,1670063796091
1670063796049,1670063796095
1670063796103,1670063796167
1670063796124,1670063796182
1670063796118,1670063796220
1670063795756,1670063796248
1670063796316,1670063796337
1670063796225,1670063796369
1670063796317,1670063796369
1670063796213,1670063796376
1670063796169,1670063796396
1670063796355,1670063796433
1670063796285,1670063796436
1670063796437,1670063796463
1670063796488,1670063796538
1670063796301,1670063796570
1670063796451,1670063796603
1670063796348,1670063796637
1670063796624,1670063796641
1670063796417,1670063796646
1670063796678,1670063796704
1670063796757,1670063796809
1670063796582,1670063796809
1670063796663,1670063796815
1670063796829,1670063796883
1670063796833,1670063796962
1670063794807,1670063796979
1670063796942,1670063797017
1670063796910,1670063797033
1670063797050,1670063797092
1670063797077,1670063797141
1670063796666,1670063797171
1670063797294,1670063797356
1670063797171,1670063797360
1670063797021,1670063797361
1670063797216,1670063797363
1670063796769,1670063797369
1670063797321,1670063797420
1670063797227,1670063797462
1670063797289,1670063797509
1670063797380,1670063797520
1670063797416,1670063797524
1670063797445,1670063797536
1670063797513,1670063797567
1670063797511,1670063797570
1670063797419,1670063797587
1670063797384,1670063797589
1670063797595,1670063797667
1670063797085,1670063797672
1670063797670,1670063797715
1670063797139,1670063797720
1670063797557,1670063797729
1670063797668,1670063797757
1670063797712,1670063797764
1670063797502,1670063797813
1670063797780,1670063797840
1670063797765,1670063797890
1670063797478,1670063797970
1670063797837,1670063797976
1670063797738,1670063798017
1670063797903,1670063798020
1670063797993,1670063798075
1670063798011,1670063798089
1670063798068,1670063798089
1670063798015,1670063798133
1670063798158,1670063798181
1670063798083,1670063798213
1670063798093,1670063798277
1670063798003,1670063798281
1670063798070,1670063798322
1670063798180,1670063798340
1670063798113,1670063798389
1670063798398,1670063798461
1670063798368,1670063798465
1670063798027,1670063798492
1670063798342,1670063798523
1670063798325,1670063798533
1670063798493,1670063798611
1670063798563,1670063798620
1670063798763,1670063798900
1670063798715,1670063798901
1670063798895,1670063798926
1670063798822,1670063798973
1670063798888,1670063798980
1670063798766,1670063798988
1670063798685,1670063798988
1670063799085,1670063799109
1670063799062,1670063799109
1670063799130,1670063799139
1670063799032,1670063799189
1670063799079,1670063799279
1670063799168,1670063799318
1670063799314,1670063799360
1670063799407,1670063799437
1670063799420,1670063799448
1670063799116,1670063799538
1670063799473,1670063799548
1670063799478,1670063799582
1670063799595,1670063799620
1670063799457,1670063799635
1670063799589,1670063799648
1670063799575,1670063799690
1670063799607,1670063799694
1670063799649,1670063799710
1670063799312,1670063799732
1670063799434,1670063799748
1670063799278,1670063799764
1670063799681,1670063799779
1670063799817,1670063799856
1670063799382,1670063799911
1670063799721,1670063799965
1670063799935,1670063799965
1670063799935,1670063799974
1670063799979,1670063799991
1670063799976,1670063800010
1670063799945,1670063800020
1670063799885,1670063800052
1670063799752,1670063800093
1670063800071,1670063800097
1670063800080,1670063800127
1670063799782,1670063800149
