st,end
1670063780120,1670063791019
1670063780222,1670063791043
1670063780207,1670063791070
1670063780094,1670063791088
1670063780080,1670063791088
1670063780234,1670063791113
1670063780198,1670063791127
1670063780122,1670063791159
1670063780166,1670063791168
1670063780073,1670063791170
1670063780139,1670063791178
1670063780163,1670063791183
1670063780160,1670063791181
1670063780182,1670063791196
1670063780140,1670063791195
1670063780237,1670063791195
1670063780105,1670063791195
1670063780068,1670063791219
1670063780077,1670063791219
1670063780088,1670063791229
1670063780110,1670063791274
1670063780109,1670063791276
1670063780200,1670063791336
1670063780219,1670063791341
1670063780216,1670063791343
1670063780115,1670063791346
1670063780151,1670063791358
1670063780136,1670063791454
1670063780117,1670063791598
1670063780171,1670063791565
1670063791063,1670063792611
1670063791122,1670063792617
1670063791199,1670063792683
1670063791200,1670063792734
1670063791240,1670063792790
1670063791093,1670063792835
1670063791089,1670063792884
1670063791162,1670063792924
1670063791362,1670063792931
1670063791345,1670063792968
1670063791094,1670063792978
1670063791177,1670063793176
1670063791340,1670063793202
1670063791232,1670063793225
1670063791193,1670063793225
1670063791458,1670063793245
1670063791025,1670063793278
1670063791193,1670063793293
1670063791350,1670063793349
1670063791177,1670063793374
1670063791346,1670063793385
1670063791297,1670063793398
1670063791197,1670063793497
1670063791239,1670063793519
1670063791603,1670063793528
1670063791297,1670063793565
1670063791131,1670063793589
1670063791200,1670063793620
1670063792685,1670063793947
1670063791605,1670063793965
1670063791202,1670063793992
1670063792619,1670063794184
1670063792736,1670063794244
1670063792970,1670063794272
1670063792933,1670063794313
1670063792980,1670063794475
1670063793226,1670063794521
1670063793375,1670063794540
1670063793203,1670063794641
1670063793178,1670063794748
1670063792791,1670063794889
1670063793352,1670063794925
1670063792837,1670063794943
1670063793280,1670063794976
1670063793531,1670063795064
1670063793247,1670063795126
1670063792613,1670063795153
1670063793566,1670063795217
1670063792926,1670063795268
1670063793591,1670063795294
1670063793993,1670063795357
1670063793500,1670063795445
1670063793524,1670063795501
1670063792885,1670063795512
1670063793226,1670063795534
1670063793387,1670063795547
1670063794523,1670063795654
1670063793949,1670063795674
1670063793622,1670063795728
1670063794315,1670063795761
1670063793400,1670063795859
1670063793295,1670063795957
1670063794246,1670063796020
1670063793966,1670063796260
1670063794476,1670063796308
1670063794945,1670063796409
1670063794274,1670063796412
1670063794891,1670063796492
1670063795127,1670063796511
1670063794926,1670063796560
1670063794978,1670063796591
1670063794642,1670063796716
1670063795155,1670063796782
1670063795447,1670063796884
1670063795552,1670063796885
1670063794750,1670063796991
1670063794542,1670063797006
1670063795359,1670063797027
1670063795219,1670063797043
1670063795505,1670063797045
1670063795065,1670063797050
1670063795861,1670063797212
1670063795514,1670063797284
1670063795297,1670063797292
1670063795536,1670063797396
1670063795763,1670063797556
1670063796261,1670063797589
1670063795655,1670063797616
1670063794185,1670063797685
1670063795270,1670063797756
1670063795675,1670063797821
1670063795730,1670063797880
1670063796718,1670063798235
1670063796512,1670063798235
1670063796022,1670063798245
1670063797008,1670063798280
1670063796411,1670063798300
1670063796310,1670063798321
1670063796413,1670063798348
1670063796593,1670063798416
1670063796493,1670063798418
1670063795958,1670063798470
1670063797046,1670063798616
1670063797051,1670063798626
1670063797028,1670063798796
1670063797214,1670063798802
1670063796993,1670063799000
1670063796886,1670063799060
1670063796885,1670063799151
1670063797618,1670063799328
1670063797293,1670063799331
1670063797398,1670063799336
1670063796562,1670063799362
1670063797757,1670063799424
1670063797590,1670063799424
1670063797045,1670063799475
1670063797686,1670063799496
1670063796783,1670063799575
1670063797882,1670063799664
1670063798246,1670063799741
1670063797286,1670063799761
1670063797822,1670063799943
1670063797557,1670063800024
1670063798471,1670063800029
1670063798301,1670063800057
1670063798417,1670063800242
1670063798236,1670063800348
1670063798323,1670063800429
1670063798797,1670063800464
1670063799001,1670063800612
1670063798618,1670063800656
1670063799061,1670063800742
1670063799152,1670063800780
1670063798281,1670063800802
1670063798627,1670063800809
1670063799425,1670063800865
1670063798236,1670063800975
1670063799333,1670063800995
1670063798420,1670063801076
1670063799476,1670063801140
1670063799425,1670063801146
1670063799363,1670063801176
1670063800026,1670063801180
1670063799665,1670063801193
1670063799497,1670063801275
1670063799329,1670063801283
1670063799944,1670063801396
1670063798349,1670063801419
1670063799337,1670063801431
1670063799745,1670063801587
1670063798804,1670063801708
1670063800058,1670063801724
1670063800030,1670063801782
1670063799577,1670063801840
1670063800430,1670063801932
1670063800465,1670063802188
1670063800349,1670063802245
1670063800781,1670063802257
1670063800243,1670063802279
1670063800811,1670063802305
1670063800614,1670063802325
1670063801177,1670063802530
1670063801182,1670063802550
1670063801147,1670063802592
1670063801078,1670063802594
1670063799762,1670063802638
1670063800657,1670063802801
1670063801194,1670063802812
1670063800803,1670063802825
1670063800867,1670063802832
1670063800977,1670063802852
1670063800743,1670063802867
1670063801276,1670063802879
1670063801398,1670063803005
1670063802280,1670063803100
1670063801725,1670063803164
1670063801589,1670063803369
1670063801285,1670063803373
1670063801141,1670063803380
1670063801783,1670063803503
1670063801934,1670063803533
1670063802259,1670063803537
1670063801709,1670063803565
1670063801841,1670063803667
1670063802306,1670063803708
1670063802190,1670063803708
1670063800997,1670063803745
1670063802814,1670063803796
1670063802552,1670063803952
1670063802594,1670063804025
1670063801432,1670063804160
1670063802531,1670063804190
1670063801421,1670063804203
1670063802246,1670063804214
1670063802639,1670063804332
1670063802868,1670063804378
1670063802802,1670063804392
1670063802833,1670063804493
1670063802829,1670063804515
1670063802853,1670063804536
