st,end
1669999865165,1669999869506
1669999865367,1669999869506
1669999865153,1669999869603
1669999864953,1669999869641
1669999864987,1669999869797
1669999865056,1669999869802
1669999865097,1669999869923
1669999864694,1669999870088
1669999865010,1669999870277
1669999864518,1669999870801
1669999865094,1669999870845
1669999865234,1669999871073
1669999865335,1669999871193
1669999864942,1669999871234
1669999865334,1669999871280
1669999864967,1669999871421
1669999864999,1669999871466
1669999864695,1669999871617
1669999864723,1669999871669
1669999865069,1669999871785
1669999865153,1669999872293
1669999865687,1669999872294
1669999865028,1669999872448
1669999864891,1669999872589
1669999865257,1669999872615
1669999865044,1669999872776
1669999865123,1669999872812
1669999864620,1669999873098
1669999864815,1669999873172
1669999864770,1669999873426
1669999881156,1669999881661
1669999881668,1669999881802
1669999881627,1669999881802
1669999882393,1669999882597
1669999882965,1669999883141
1669999882993,1669999883220
1669999883035,1669999883301
1669999883370,1669999883518
1669999883543,1669999883704
1669999883449,1669999883829
1669999883743,1669999883913
1669999883857,1669999884121
1669999883950,1669999884197
1669999883948,1669999884993
1669999884850,1669999885432
1669999885213,1669999885470
1669999884174,1669999885537
1669999884213,1669999885887
1669999883667,1669999886127
1669999884087,1669999886395
1669999885599,1669999886421
1669999884724,1669999886436
1669999885671,1669999886487
1669999884849,1669999886618
1669999886111,1669999886648
1669999885848,1669999886872
1669999885059,1669999887011
1669999885951,1669999887265
1669999884807,1669999887464
1669999885720,1669999887475
1669999884529,1669999887625
1669999886432,1669999887641
1669999886092,1669999887691
1669999886049,1669999887714
1669999885337,1669999887733
1669999886456,1669999887789
1669999887073,1669999887859
1669999883744,1669999887937
1669999888096,1669999888196
1669999888311,1669999888411
1669999888697,1669999889134
1669999889070,1669999889374
1669999889378,1669999889934
1669999889791,1669999890016
1669999889773,1669999890078
1669999892104,1669999892902
1669999892347,1669999893882
1669999893655,1669999893911
1669999893838,1669999894043
1669999893777,1669999894178
1669999891909,1669999894218
1669999894199,1669999894669
1669999894835,1669999895256
1669999895190,1669999895301
1669999895406,1669999895723
1669999895801,1669999896423
1669999896395,1669999896538
1669999896076,1669999896734
1669999896867,1669999897036
1669999897234,1669999897441
1669999897347,1669999897511
1669999897251,1669999897514
1669999897731,1669999897915
1669999897458,1669999898065
1669999898060,1669999898356
1669999898499,1669999898751
1669999898200,1669999898864
1669999897537,1669999898875
1669999898989,1669999899356
1669999899552,1669999899754
1669999899656,1669999899864
1669999899783,1669999900094
1669999900758,1669999900934
1669999900895,1669999900956
1669999901222,1669999901404
1669999901919,1669999902083
1669999902211,1669999902368
1669999902788,1669999903180
1669999903222,1669999903631
1669999903376,1669999903905
1669999904047,1669999904087
1669999904042,1669999904236
1669999903502,1669999904326
1669999903605,1669999904368
1669999904426,1669999904662
1669999905012,1669999905087
1669999905031,1669999905338
1669999906217,1669999906517
1669999906581,1669999906622
1669999906568,1669999906815
1669999907156,1669999907287
1669999907305,1669999907532
1669999906979,1669999907752
1669999907706,1669999907962
1669999907922,1669999908366
1669999908306,1669999908722
1669999908628,1669999908893
1669999908046,1669999909007
1669999909098,1669999909178
