st,end
1676703429947,1676703431298
1676703430046,1676703431298
1676703429942,1676703431298
1676703430091,1676703431298
1676703431146,1676703431298
1676703429997,1676703431298
1676703430088,1676703431360
1676703430034,1676703431380
1676703429995,1676703431396
1676703430099,1676703431433
1676703430038,1676703431434
1676703430119,1676703431434
1676703430001,1676703431456
1676703430024,1676703431471
1676703430098,1676703431531
1676703430041,1676703431573
1676703430116,1676703431582
1676703429977,1676703431612
1676703430048,1676703431638
1676703430117,1676703431662
1676703430104,1676703431687
1676703430090,1676703431747
1676703429981,1676703431823
1676703430000,1676703431835
1676703430026,1676703431882
1676703430093,1676703431892
1676703430129,1676703431906
1676703429974,1676703431912
1676703430029,1676703431951
1676703430049,1676703431978
1676703430108,1676703431993
1676703430003,1676703432051
1676703429964,1676703432090
1676703430118,1676703432119
1676703429979,1676703432122
1676703430042,1676703432167
1676703430113,1676703432190
1676703433153,1676703433369
1676703434160,1676703434286
1676703435182,1676703435308
1676703436903,1676703436952
1676703437156,1676703437238
1676703437196,1676703437248
1676703437197,1676703437335
1676703437365,1676703437406
1676703437288,1676703437439
1676703437396,1676703437450
1676703437396,1676703437566
1676703437477,1676703437577
1676703437456,1676703437584
1676703437474,1676703437688
1676703437545,1676703437764
1676703437659,1676703437818
1676703437778,1676703437871
1676703437628,1676703437871
1676703437633,1676703437888
1676703437755,1676703437998
1676703437731,1676703438010
1676703437912,1676703438044
1676703437866,1676703438047
1676703437856,1676703438092
1676703438054,1676703438138
1676703437779,1676703438161
1676703438011,1676703438198
1676703438035,1676703438249
1676703438102,1676703438253
1676703438178,1676703438317
1676703438215,1676703438340
1676703438231,1676703438429
1676703438170,1676703438469
1676703438453,1676703438514
1676703438435,1676703438544
1676703438540,1676703438616
1676703438571,1676703438621
1676703438095,1676703438632
1676703438428,1676703438638
1676703438439,1676703438647
1676703438327,1676703438663
1676703438415,1676703438674
1676703438195,1676703438695
1676703438296,1676703438732
1676703438318,1676703438758
1676703438510,1676703438804
1676703438550,1676703438824
1676703438476,1676703438880
1676703438592,1676703438894
1676703438672,1676703438918
1676703438600,1676703438924
1676703438809,1676703438957
1676703438954,1676703439037
1676703438944,1676703439083
1676703439061,1676703439212
1676703438911,1676703439226
1676703439012,1676703439244
1676703439055,1676703439281
1676703439103,1676703439288
1676703439107,1676703439327
1676703439058,1676703439360
