st,end
1679761997350,1679761997957
1679761997363,1679761997957
1679761997346,1679761997957
1679761997364,1679761997957
1679761997348,1679761997957
1679761997360,1679761997957
1679761997354,1679761997957
1679761997365,1679761997957
1679761997348,1679761997957
1679761997349,1679761997957
1679761997350,1679761997957
1679761997353,1679761997957
1679761997559,1679761997961
1679761997357,1679761997962
1679761997614,1679761997966
1679761997361,1679761997966
1679761997353,1679761997969
1679761997780,1679761997972
1679761997670,1679761997980
1679761997375,1679761997984
1679761997365,1679761997987
1679761997345,1679761997989
1679761997349,1679761997992
1679761997355,1679761997995
1679761997404,1679761998018
1679761997585,1679761998020
1679761997363,1679761998025
1679761997359,1679761998034
1679761997351,1679761998044
1679761997347,1679761998044
1679761997345,1679761998045
1679761997346,1679761998046
1679761997362,1679761998046
1679761997347,1679761998047
1679761997351,1679761998051
1679761997397,1679761998074
1679761998047,1679761998079
1679761997352,1679761998079
1679761998542,1679761998568
1679761998718,1679761998729
1679761998717,1679761998729
1679761998715,1679761998733
1679761998713,1679761998747
1679761998714,1679761998748
1679761998713,1679761998756
1679761998750,1679761998759
1679761998716,1679761998762
1679761998747,1679761998764
1679761998717,1679761998768
1679761998718,1679761998772
1679761998748,1679761998777
1679761998760,1679761998800
1679761998749,1679761998810
1679761998753,1679761998828
1679761998718,1679761998830
1679761998746,1679761998833
1679761998747,1679761998843
1679761998750,1679761998844
1679761998752,1679761998862
1679761998752,1679761998863
1679761998748,1679761998864
1679761998717,1679761998875
1679761998747,1679761998879
1679761998755,1679761998888
1679761998746,1679761998892
1679761998783,1679761998896
1679761998716,1679761998901
1679761998771,1679761998902
1679761998718,1679761998906
1679761998751,1679761998926
1679761998716,1679761998933
1679761998752,1679761998937
1679761998713,1679761998951
1679761998714,1679761998953
1679761998750,1679761998981
1679761998751,1679761998990
1679761998807,1679761999049
1679761998749,1679761999115
1679761999111,1679761999143
1679761999211,1679761999298
1679761999455,1679761999462
1679761999458,1679761999465
1679761999461,1679761999478
1679761999458,1679761999478
1679761999459,1679761999485
1679761999459,1679761999491
1679761999490,1679761999494
1679761999459,1679761999497
1679761999460,1679761999503
1679761999492,1679761999504
1679761999498,1679761999505
1679761999491,1679761999509
1679761999491,1679761999528
1679761999460,1679761999531
1679761999495,1679761999542
1679761999534,1679761999549
1679761999496,1679761999566
1679761999497,1679761999599
1679761999535,1679761999601
1679761999493,1679761999601
1679761999457,1679761999646
1679761999533,1679761999648
1679761999496,1679761999656
1679761999534,1679761999668
1679761999648,1679761999675
1679761999496,1679761999679
1679761999456,1679761999679
1679761999457,1679761999684
1679761999535,1679761999688
1679761999647,1679761999700
1679761999494,1679761999712
1679761999647,1679761999713
1679761999494,1679761999713
1679761999535,1679761999713
1679761999669,1679761999719
1679761999495,1679761999730
1679761999535,1679761999741
1679761999535,1679761999741
1679761999717,1679761999746
1679761999492,1679761999746
1679761999670,1679761999761
1679761999645,1679761999771
1679761999645,1679761999773
1679761999645,1679761999791
1679761999456,1679761999791
1679761999723,1679761999796
1679761999781,1679761999800
1679761999498,1679761999819
1679761999779,1679761999821
1679761999498,1679761999834
1679761999499,1679761999850
1679761999833,1679761999850
1679761999779,1679761999850
1679761999461,1679761999852
1679761999776,1679761999853
1679761999877,1679761999888
1679761999946,1679761999958
1679761999960,1679762000005
1679761999990,1679762000008
1679762000025,1679762000052
1679762000021,1679762000067
1679761999999,1679762000095
1679762000097,1679762000140
1679762000150,1679762000170
1679762000165,1679762000173
1679762000170,1679762000196
1679762000215,1679762000295
1679762000268,1679762000298
1679762000191,1679762000318
1679762000289,1679762000326
1679762000353,1679762000380
1679762000370,1679762000473
1679762000443,1679762000512
1679762000565,1679762000573
1679762000493,1679762000589
1679762000565,1679762000622
1679762000625,1679762000662
1679762000547,1679762000712
1679762000763,1679762000774
1679762000947,1679762000962
1679762000982,1679762001016
1679762000961,1679762001025
1679762000990,1679762001096
1679762001058,1679762001101
1679762001146,1679762001214
1679762001207,1679762001219
1679762001200,1679762001229
1679762001225,1679762001250
1679762001254,1679762001260
1679762001267,1679762001289
1679762001284,1679762001321
1679762001346,1679762001357
1679762001359,1679762001367
1679762001364,1679762001382
1679762001342,1679762001402
1679762001388,1679762001442
1679762001404,1679762001451
1679762001399,1679762001460
1679762001495,1679762001537
1679762001535,1679762001543
1679762001502,1679762001543
1679762001524,1679762001546
1679762001581,1679762001589
1679762001611,1679762001647
1679762001604,1679762001652
1679762001609,1679762001656
1679762001690,1679762001706
1679762001623,1679762001708
1679762001709,1679762001728
1679762001704,1679762001730
1679762001740,1679762001770
1679762001502,1679762001773
1679762001754,1679762001790
1679762001695,1679762001790
1679762001790,1679762001808
1679762001811,1679762001819
1679762001725,1679762001847
1679762001852,1679762001862
1679762001832,1679762001862
1679762001861,1679762001874
1679762001885,1679762001924
1679762001867,1679762001946
1679762001928,1679762001955
1679762001936,1679762001963
1679762001955,1679762001995
1679762001991,1679762002006
1679762002014,1679762002024
1679762002038,1679762002050
1679762002051,1679762002063
1679762002045,1679762002063
1679762002045,1679762002067
1679762002094,1679762002108
1679762002024,1679762002130
1679762002127,1679762002163
1679762002161,1679762002168
1679762002138,1679762002170
1679762002155,1679762002173
1679762002195,1679762002209
1679762002217,1679762002227
1679762002214,1679762002228
1679762002204,1679762002245
1679762002207,1679762002259
1679762002242,1679762002282
1679762002249,1679762002290
1679762002281,1679762002291
1679762002153,1679762002304
1679762002278,1679762002311
1679762002272,1679762002326
1679762002335,1679762002343
1679762002336,1679762002360
1679762002325,1679762002364
1679762002329,1679762002366
1679762002324,1679762002376
1679762002371,1679762002395
1679762002402,1679762002425
1679762002415,1679762002440
1679762002442,1679762002453
1679762002441,1679762002462
1679762002438,1679762002474
1679762002414,1679762002475
1679762002452,1679762002482
1679762002467,1679762002483
1679762002465,1679762002491
1679762002479,1679762002492
1679762002493,1679762002524
1679762002498,1679762002533
1679762002440,1679762002553
1679762002548,1679762002553
1679762002502,1679762002554
1679762002548,1679762002560
1679762002542,1679762002564
1679762002535,1679762002575
1679762002558,1679762002575
1679762002551,1679762002580
1679762002561,1679762002587
1679762002581,1679762002603
