st,end
1679788694684,1679788694876
1679788694305,1679788694930
1679788694553,1679788694932
1679788694818,1679788694932
1679788694881,1679788694971
1679788694883,1679788694989
1679788694265,1679788695017
1679788694536,1679788695025
1679788694299,1679788695030
1679788694297,1679788695100
1679788694957,1679788695143
1679788694444,1679788695152
1679788694360,1679788695158
1679788694937,1679788695191
1679788694934,1679788695201
1679788694501,1679788695211
1679788694950,1679788695230
1679788695020,1679788695246
1679788694871,1679788695249
1679788694482,1679788695304
1679788694395,1679788695337
1679788695105,1679788695340
1679788694234,1679788695387
1679788694521,1679788695387
1679788694993,1679788695416
1679788694478,1679788695440
1679788694945,1679788695454
1679788694617,1679788695463
1679788694234,1679788695476
1679788694373,1679788695486
1679788694242,1679788695537
1679788694829,1679788695540
1679788695491,1679788695590
1679788695444,1679788695598
1679788695156,1679788695606
1679788694450,1679788695614
1679788694235,1679788695654
1679788694934,1679788695674
1679788695147,1679788695793
1679788694271,1679788695800
1679788694826,1679788695804
1679788695033,1679788695825
1679788695391,1679788695842
1679788695253,1679788695862
1679788695076,1679788695868
1679788695342,1679788695879
1679788695307,1679788695881
1679788694822,1679788695917
1679788694978,1679788695928
1679788695392,1679788695931
1679788695481,1679788695983
1679788695235,1679788696025
1679788694344,1679788696082
1679788695216,1679788696106
1679788695619,1679788696115
1679788694933,1679788696130
1679788694820,1679788696255
1679788696182,1679788696258
1679788695542,1679788696259
1679788695161,1679788696262
1679788694821,1679788696263
1679788695459,1679788696282
1679788695545,1679788696305
1679788696087,1679788696320
1679788695872,1679788696341
1679788695809,1679788696384
1679788695922,1679788696400
1679788696260,1679788696454
1679788695659,1679788696491
1679788695931,1679788696491
1679788696458,1679788696522
1679788695805,1679788696532
1679788696259,1679788696532
1679788694865,1679788696617
1679788696534,1679788696621
1679788695028,1679788696669
1679788695468,1679788696678
1679788694372,1679788696724
1679788694519,1679788696749
1679788696584,1679788696761
1679788696621,1679788696785
1679788696668,1679788696823
1679788696754,1679788696891
1679788696729,1679788696924
1679788696785,1679788696932
1679788696268,1679788696966
1679788696514,1679788696977
1679788696490,1679788696996
1679788696208,1679788697007
1679788696765,1679788697012
1679788696981,1679788697144
1679788696827,1679788697151
1679788697001,1679788697193
1679788697091,1679788697230
1679788697010,1679788697264
1679788696935,1679788697295
1679788697220,1679788697302
1679788697215,1679788697313
1679788697234,1679788697363
1679788697073,1679788697363
1679788697098,1679788697400
1679788696626,1679788697413
1679788697235,1679788697433
1679788697316,1679788697489
1679788697307,1679788697548
1679788697333,1679788697549
1679788697437,1679788697552
1679788697434,1679788697573
1679788697404,1679788697581
1679788697561,1679788697646
1679788697552,1679788697721
1679788697368,1679788697731
1679788697625,1679788697761
1679788697649,1679788697809
1679788697776,1679788697931
1679788697913,1679788698074
1679788697949,1679788698111
1679788698037,1679788698137
1679788697950,1679788698140
1679788697996,1679788698172
1679788698079,1679788698176
1679788697936,1679788698197
1679788698115,1679788698208
1679788698140,1679788698271
1679788698050,1679788698284
1679788698175,1679788698288
1679788698144,1679788698293
1679788698288,1679788698426
1679788698318,1679788698460
1679788698268,1679788698465
1679788698405,1679788698474
1679788698397,1679788698498
1679788698376,1679788698517
1679788698451,1679788698592
1679788698463,1679788698606
1679788698458,1679788698681
1679788698468,1679788698695
1679788698511,1679788698710
1679788698502,1679788698717
1679788698478,1679788698755
1679788698567,1679788698789
1679788698728,1679788698790
1679788698568,1679788698794
1679788698686,1679788698819
1679788698714,1679788698821
1679788698462,1679788698823
1679788698794,1679788698854
1679788698596,1679788698855
1679788698531,1679788698865
1679788698521,1679788698871
1679788698763,1679788698915
1679788698794,1679788698947
1679788698945,1679788698994
1679788698799,1679788699014
1679788698868,1679788699028
1679788698845,1679788699040
1679788698998,1679788699118
1679788698950,1679788699134
1679788699045,1679788699148
1679788698943,1679788699186
1679788699062,1679788699236
1679788698851,1679788699245
1679788698870,1679788699291
1679788699191,1679788699315
1679788699139,1679788699316
1679788699246,1679788699346
1679788699241,1679788699352
1679788699249,1679788699418
1679788699067,1679788699423
1679788699392,1679788699464
1679788699338,1679788699554
1679788699428,1679788699612
1679788698919,1679788699637
1679788699597,1679788699726
1679788699378,1679788699769
1679788699296,1679788699805
1679788699244,1679788699874
1679788699202,1679788699883
1679788699692,1679788699892
1679788699730,1679788699942
1679788699263,1679788700007
1679788699799,1679788700030
1679788699756,1679788700070
1679788699883,1679788700091
1679788699896,1679788700109
1679788699808,1679788700119
1679788699970,1679788700126
1679788699869,1679788700131
1679788699876,1679788700183
1679788700003,1679788700183
1679788699887,1679788700201
1679788699773,1679788700274
1679788700011,1679788700323
1679788700063,1679788700324
1679788700095,1679788700356
1679788699757,1679788700479
1679788700119,1679788700480
1679788700329,1679788700500
1679788700035,1679788700548
1679788699559,1679788700593
1679788700484,1679788700594
1679788700353,1679788700642
1679788700219,1679788700678
1679788700075,1679788700751
1679788700333,1679788700772
1679788700499,1679788700793
1679788700125,1679788700795
1679788700516,1679788700805
1679788700441,1679788700815
1679788700131,1679788700821
1679788700101,1679788700835
1679788700457,1679788700852
1679788700738,1679788700867
1679788700549,1679788700879
1679788700800,1679788700889
1679788700484,1679788700890
1679788700775,1679788700903
1679788700188,1679788700930
1679788700782,1679788700959
1679788700856,1679788700975
1679788700135,1679788700984
1679788700421,1679788700986
1679788700628,1679788701016
1679788700746,1679788701088
1679788700661,1679788701097
1679788700139,1679788701119
1679788700991,1679788701205
1679788700738,1679788701242
1679788700912,1679788701244
1679788700961,1679788701251
1679788700797,1679788701262
1679788701092,1679788701284
1679788701123,1679788701294
1679788700838,1679788701351
1679788701050,1679788701352
1679788700499,1679788701369
1679788701051,1679788701394
1679788700818,1679788701418
1679788700963,1679788701419
1679788700565,1679788701471
1679788701225,1679788701477
1679788701272,1679788701498
1679788700872,1679788701514
1679788701399,1679788701517
1679788701018,1679788701609
1679788701323,1679788701636
1679788701481,1679788701668
1679788701115,1679788701673
1679788701256,1679788701682
1679788700941,1679788701692
1679788701330,1679788701706
1679788701247,1679788701726
1679788701679,1679788701796
1679788701397,1679788701823
1679788700647,1679788701844
1679788700682,1679788701919
1679788701100,1679788701930
1679788700817,1679788701935
1679788701476,1679788701948
1679788701248,1679788701971
1679788701372,1679788702011
1679788701828,1679788702030
1679788701750,1679788702041
1679788701696,1679788702073
1679788700809,1679788702098
1679788700882,1679788702105
1679788699265,1679788702121
1679788702071,1679788702141
1679788702045,1679788702146
1679788701710,1679788702169
1679788701550,1679788702188
1679788701615,1679788702222
1679788701357,1679788702237
1679788701939,1679788702274
1679788702077,1679788702365
1679788702125,1679788702368
1679788701699,1679788702399
1679788702226,1679788702444
1679788701959,1679788702473
1679788702118,1679788702508
1679788702323,1679788702512
1679788701697,1679788702566
1679788702454,1679788702575
1679788702280,1679788702584
1679788702516,1679788702616
1679788702477,1679788702637
1679788702480,1679788702701
1679788701640,1679788702743
1679788702730,1679788702759
1679788702521,1679788702764
1679788701748,1679788702788
1679788702681,1679788702796
1679788701987,1679788702809
1679788702705,1679788702843
1679788702587,1679788702860
1679788702404,1679788702893
1679788702579,1679788702919
1679788702144,1679788702924
1679788702800,1679788702940
1679788702749,1679788702948
1679788702757,1679788702960
1679788702870,1679788702979
1679788702841,1679788703019
1679788702596,1679788703052
1679788702944,1679788703054
1679788702811,1679788703097
1679788702769,1679788703131
1679788702965,1679788703144
1679788702243,1679788703201
1679788702983,1679788703203
1679788703057,1679788703223
1679788702512,1679788703238
1679788702952,1679788703245
1679788702790,1679788703273
1679788703254,1679788703294
1679788702764,1679788703304
1679788702832,1679788703384
1679788702399,1679788703392
1679788703260,1679788703404
1679788703023,1679788703430
1679788703205,1679788703456
1679788703393,1679788703475
1679788703140,1679788703510
1679788703055,1679788703511
1679788703386,1679788703540
1679788703056,1679788703579
1679788703396,1679788703580
1679788703450,1679788703695
1679788703275,1679788703732
1679788703677,1679788703750
1679788703457,1679788703795
1679788703478,1679788703796
1679788703699,1679788703873
1679788703659,1679788703873
1679788703303,1679788703880
1679788703629,1679788703908
1679788703431,1679788704016
1679788703576,1679788704021
1679788703408,1679788704026
1679788703513,1679788704049
1679788703668,1679788704060
1679788703680,1679788704095
1679788703884,1679788704152
1679788703911,1679788704152
1679788703515,1679788704163
1679788704024,1679788704204
1679788704063,1679788704230
1679788704140,1679788704248
1679788703799,1679788704260
1679788703754,1679788704288
1679788703777,1679788704294
1679788703782,1679788704314
1679788703727,1679788704342
1679788703877,1679788704373
1679788704099,1679788704373
1679788704321,1679788704462
1679788702764,1679788704507
1679788704081,1679788704514
1679788704468,1679788704528
1679788704015,1679788704556
1679788704253,1679788704562
1679788704228,1679788704574
1679788704533,1679788704613
1679788704406,1679788704635
1679788703298,1679788704682
1679788704578,1679788704712
1679788704472,1679788704734
1679788704519,1679788704820
1679788704737,1679788704871
1679788704345,1679788704878
1679788704750,1679788704930
1679788704512,1679788704946
1679788704449,1679788704986
1679788704709,1679788705051
1679788704810,1679788705064
1679788704967,1679788705082
1679788704990,1679788705086
1679788704776,1679788705131
1679788705087,1679788705145
1679788704637,1679788705171
1679788704960,1679788705179
1679788704862,1679788705190
1679788704318,1679788705195
1679788704019,1679788705197
1679788704934,1679788705229
1679788704904,1679788705238
1679788704729,1679788705249
1679788704708,1679788705252
1679788705054,1679788705278
1679788704466,1679788705318
1679788704835,1679788705398
1679788705229,1679788705448
1679788705257,1679788705458
1679788705255,1679788705476
1679788705068,1679788705506
1679788705341,1679788705520
1679788705139,1679788705543
1679788705481,1679788705549
1679788705194,1679788705568
1679788705402,1679788705598
1679788705242,1679788705692
1679788705136,1679788705693
1679788705524,1679788705740
1679788705546,1679788705749
1679788705368,1679788705776
1679788705194,1679788705783
1679788704560,1679788705788
1679788705428,1679788705811
1679788705614,1679788705849
1679788705780,1679788705859
1679788705709,1679788705871
1679788705780,1679788705875
1679788705833,1679788705921
1679788705471,1679788705938
1679788705553,1679788705951
1679788705534,1679788706004
1679788705876,1679788706009
1679788705579,1679788706041
1679788705918,1679788706058
1679788705942,1679788706102
1679788706063,1679788706187
1679788705879,1679788706256
1679788705982,1679788706282
1679788705925,1679788706310
1679788705720,1679788706352
1679788706130,1679788706357
1679788705572,1679788706423
1679788706062,1679788706464
1679788706361,1679788706485
1679788706287,1679788706486
1679788706423,1679788706519
1679788706404,1679788706550
1679788706007,1679788706596
1679788706429,1679788706603
1679788706477,1679788706610
1679788706555,1679788706642
1679788706523,1679788706663
