st,end
1679769772059,1679769772162
1679769771952,1679769772162
1679769771887,1679769772163
1679769771682,1679769772162
1679769772050,1679769772163
1679769772132,1679769772164
1679769771969,1679769772191
1679769772178,1679769772196
1679769772220,1679769772245
1679769772298,1679769772339
1679769772328,1679769772347
1679769772299,1679769772365
1679769772291,1679769772392
1679769772419,1679769772436
1679769772342,1679769772441
1679769772416,1679769772446
1679769772367,1679769772502
1679769772457,1679769772517
1679769772531,1679769772551
1679769772538,1679769772561
1679769772484,1679769772569
1679769772508,1679769772584
1679769772597,1679769772642
1679769772654,1679769772739
1679769772725,1679769772759
1679769772725,1679769772788
1679769772614,1679769772790
1679769772855,1679769772885
1679769772922,1679769772972
1679769772877,1679769773015
1679769773038,1679769773094
1679769773083,1679769773127
1679769773207,1679769773249
1679769773288,1679769773367
1679769773410,1679769773428
1679769773423,1679769773512
1679769773517,1679769773551
1679769773544,1679769773622
1679769773626,1679769773653
1679769774822,1679769774841
1679769775961,1679769775989
1679769776406,1679769776464
1679769776484,1679769776522
1679769776555,1679769776564
1679769776613,1679769776645
1679769776679,1679769776715
1679769776714,1679769776730
1679769776783,1679769776813
1679769776752,1679769776883
1679769776963,1679769777015
1679769776892,1679769777042
1679769777074,1679769777122
1679769777135,1679769777175
1679769777121,1679769777197
1679769777218,1679769777280
1679769777345,1679769777376
1679769777380,1679769777490
1679769777506,1679769777561
1679769777543,1679769777577
1679769777560,1679769777582
1679769777505,1679769777605
1679769777622,1679769777674
1679769777682,1679769777705
1679769777577,1679769777722
1679769777877,1679769777938
1679769777923,1679769777966
1679769778038,1679769778101
1679769777953,1679769778126
1679769778124,1679769778156
1679769778065,1679769778164
1679769778125,1679769778180
1679769778142,1679769778183
1679769778098,1679769778189
1679769778102,1679769778222
1679769778194,1679769778247
1679769778290,1679769778321
1679769778328,1679769778367
1679769778350,1679769778368
1679769778387,1679769778438
1679769778390,1679769778448
1679769778365,1679769778473
1679769778459,1679769778501
1679769778465,1679769778502
1679769778442,1679769778507
1679769778392,1679769778583
1679769778471,1679769778600
1679769778461,1679769778612
1679769778580,1679769778633
1679769778705,1679769778744
1679769778487,1679769778875
1679769778931,1679769778965
1679769779065,1679769779082
1679769779094,1679769779124
1679769779041,1679769779130
1679769779180,1679769779207
1679769779121,1679769779209
1679769779185,1679769779230
1679769779219,1679769779278
1679769779251,1679769779299
1679769779356,1679769779378
1679769779390,1679769779408
1679769779415,1679769779441
1679769779379,1679769779545
1679769779538,1679769779590
1679769779606,1679769779627
1679769779662,1679769779684
1679769779684,1679769779714
1679769779816,1679769779828
1679769779908,1679769779988
1679769779994,1679769780001
1679769779934,1679769780003
1679769779996,1679769780017
1679769780085,1679769780135
1679769780028,1679769780145
1679769780238,1679769780267
1679769780275,1679769780292
1679769780323,1679769780358
1679769780271,1679769780362
