st,end
1679788691451,1679788691596
1679788691064,1679788691616
1679788691346,1679788691621
1679788691332,1679788691631
1679788691009,1679788691674
1679788691007,1679788691729
1679788691373,1679788691755
1679788691182,1679788691787
1679788691129,1679788691832
1679788691647,1679788691867
1679788691336,1679788691894
1679788691392,1679788691961
1679788691591,1679788692035
1679788691494,1679788692091
1679788691181,1679788692129
1679788691004,1679788692182
1679788691889,1679788692208
1679788691004,1679788692228
1679788691200,1679788692303
1679788691006,1679788692311
1679788691304,1679788692373
1679788691242,1679788692416
1679788691017,1679788692547
1679788691815,1679788692547
1679788691502,1679788692601
1679788692250,1679788692628
1679788691228,1679788692721
1679788692637,1679788692844
1679788691111,1679788692868
1679788691005,1679788692951
1679788691631,1679788693029
1679788692032,1679788693138
1679788691006,1679788693164
1679788691556,1679788693238
1679788691007,1679788693293
1679788691452,1679788693311
1679788691008,1679788693326
1679788692682,1679788693329
1679788693681,1679788693853
1679788694583,1679788694646
1679788695548,1679788695605
1679788695905,1679788695926
1679788695771,1679788696016
1679788695715,1679788696052
1679788695985,1679788696163
1679788696083,1679788696259
1679788696378,1679788696416
1679788696357,1679788696464
1679788696347,1679788696467
1679788696334,1679788696502
1679788696309,1679788696610
1679788696530,1679788696631
1679788696493,1679788696657
1679788696623,1679788696692
1679788696689,1679788696730
1679788696735,1679788696759
1679788696497,1679788696778
1679788696789,1679788696836
1679788696840,1679788696884
1679788696860,1679788696909
1679788697079,1679788697098
1679788696959,1679788697103
1679788697256,1679788697371
1679788697291,1679788697404
1679788697254,1679788697431
1679788697350,1679788697469
1679788697390,1679788697511
1679788697440,1679788697531
1679788697376,1679788697544
1679788697349,1679788697581
1679788697465,1679788697639
1679788697423,1679788697745
1679788697407,1679788697745
1679788697497,1679788697764
1679788697475,1679788697782
1679788697792,1679788697880
1679788697868,1679788697887
1679788697722,1679788697927
1679788697792,1679788697943
1679788697776,1679788698003
1679788697978,1679788698069
1679788697932,1679788698073
1679788697478,1679788698171
1679788698119,1679788698197
1679788698228,1679788698246
1679788698204,1679788698292
1679788698130,1679788698302
1679788697980,1679788698316
1679788698382,1679788698396
1679788698030,1679788698400
1679788698411,1679788698480
1679788698310,1679788698508
1679788698431,1679788698551
1679788698485,1679788698569
1679788698231,1679788698596
1679788698769,1679788698871
1679788698733,1679788698909
1679788698893,1679788698930
1679788699016,1679788699048
1679788698936,1679788699153
1679788699130,1679788699236
1679788698975,1679788699237
1679788698773,1679788699252
1679788699323,1679788699380
1679788699242,1679788699431
1679788699271,1679788699436
1679788699270,1679788699446
1679788699099,1679788699481
1679788699174,1679788699575
1679788699632,1679788699651
1679788699170,1679788699756
1679788699753,1679788699786
1679788699601,1679788699809
1679788699698,1679788699832
1679788699707,1679788699838
1679788699306,1679788699838
1679788699670,1679788699881
1679788699245,1679788699897
1679788699692,1679788699977
1679788699819,1679788700026
1679788699803,1679788700066
1679788700058,1679788700122
1679788700106,1679788700123
1679788700150,1679788700168
1679788699967,1679788700223
1679788700146,1679788700283
1679788700244,1679788700328
1679788700491,1679788700601
1679788700589,1679788700626
1679788700555,1679788700645
1679788700588,1679788700715
1679788700738,1679788700762
1679788700732,1679788700787
1679788700462,1679788700863
1679788700511,1679788700895
1679788701002,1679788701080
1679788700923,1679788701196
1679788701023,1679788701251
1679788701164,1679788701275
1679788701034,1679788701278
1679788701113,1679788701332
1679788701032,1679788701355
1679788700953,1679788701455
1679788701274,1679788701476
1679788701466,1679788701483
1679788701291,1679788701553
1679788701546,1679788701564
1679788701716,1679788701744
1679788701671,1679788701755
1679788701769,1679788701826
1679788701712,1679788701869
1679788701892,1679788701929
1679788701878,1679788701940
1679788701886,1679788701959
1679788701997,1679788702019
1679788702191,1679788702215
1679788702129,1679788702272
1679788702227,1679788702276
1679788702248,1679788702301
1679788702420,1679788702456
1679788702340,1679788702500
1679788702522,1679788702538
1679788702561,1679788702593
1679788702492,1679788702596
1679788702467,1679788702651
1679788702685,1679788702702
1679788702654,1679788702721
1679788702735,1679788702760
1679788702691,1679788702785
1679788702708,1679788702799
1679788702721,1679788702819
1679788702760,1679788702944
1679788702981,1679788703013
1679788702974,1679788703041
1679788702850,1679788703100
1679788703099,1679788703122
1679788703141,1679788703159
1679788703206,1679788703224
1679788703221,1679788703297
1679788703261,1679788703306
1679788703328,1679788703451
1679788703283,1679788703461
1679788703206,1679788703466
1679788703357,1679788703474
1679788703510,1679788703530
1679788703049,1679788703534
1679788703494,1679788703576
1679788703569,1679788703621
1679788703524,1679788703777
1679788703779,1679788703816
1679788703779,1679788703873
1679788703246,1679788703894
1679788703869,1679788703980
1679788703796,1679788703991
1679788704058,1679788704085
1679788704035,1679788704169
1679788704132,1679788704179
1679788704142,1679788704359
1679788704287,1679788704381
1679788704315,1679788704397
1679788704460,1679788704492
1679788704351,1679788704582
1679788704386,1679788704685
1679788704590,1679788704688
1679788704536,1679788704706
1679788704718,1679788704836
1679788704790,1679788704984
1679788704862,1679788705008
1679788704889,1679788705011
1679788704870,1679788705062
1679788704894,1679788705096
1679788704821,1679788705109
1679788704969,1679788705111
1679788705190,1679788705280
1679788704634,1679788705284
1679788705212,1679788705413
1679788705101,1679788705419
1679788705148,1679788705511
1679788705447,1679788705512
1679788705512,1679788705593
1679788705591,1679788705657
1679788705657,1679788705688
1679788705698,1679788705721
1679788705532,1679788705749
1679788705629,1679788705756
1679788705752,1679788705783
1679788705570,1679788705793
1679788705810,1679788705840
1679788705910,1679788705948
1679788705690,1679788706007
1679788705879,1679788706032
1679788705792,1679788706042
1679788705706,1679788706090
1679788706055,1679788706158
1679788705996,1679788706168
1679788706025,1679788706204
1679788706075,1679788706211
1679788706163,1679788706243
1679788706133,1679788706278
1679788706174,1679788706318
1679788706244,1679788706330
1679788706247,1679788706372
1679788706297,1679788706395
1679788706266,1679788706426
1679788706445,1679788706462
1679788706466,1679788706487
1679788706427,1679788706488
1679788706606,1679788706636
1679788706214,1679788706665
1679788706599,1679788706749
1679788706582,1679788706752
1679788707053,1679788707240
1679788706984,1679788707258
1679788707235,1679788707334
1679788706778,1679788707347
1679788707013,1679788707347
1679788707235,1679788707408
1679788707498,1679788707519
1679788707235,1679788707536
1679788707372,1679788707609
1679788707480,1679788707634
1679788707592,1679788707654
1679788707003,1679788707727
1679788707290,1679788707743
1679788707340,1679788707769
1679788707278,1679788707810
1679788707801,1679788707849
1679788707761,1679788707867
1679788707921,1679788707948
1679788707893,1679788708041
1679788708106,1679788708297
1679788707919,1679788708373
1679788708213,1679788708421
1679788708443,1679788708464
1679788708226,1679788708530
1679788708574,1679788708621
1679788708413,1679788708691
1679788708514,1679788708737
1679788708644,1679788708764
1679788708762,1679788708808
1679788708575,1679788708890
1679788708463,1679788708998
1679788708445,1679788709019
1679788708915,1679788709053
1679788708859,1679788709076
1679788708290,1679788709102
1679788709097,1679788709112
1679788708613,1679788709213
1679788708188,1679788709312
1679788709134,1679788709312
1679788709302,1679788709351
1679788709404,1679788709431
1679788709417,1679788709482
1679788709447,1679788709504
1679788709061,1679788709507
1679788708870,1679788709512
1679788709424,1679788709518
1679788709201,1679788709538
1679788709312,1679788709558
1679788709347,1679788709578
1679788708053,1679788709582
1679788708802,1679788709756
1679788709550,1679788709767
1679788708812,1679788709839
1679788709772,1679788709865
1679788709070,1679788709875
1679788709684,1679788709883
1679788709870,1679788709886
1679788709700,1679788709924
1679788709616,1679788710254
1679788710228,1679788710264
1679788709924,1679788710406
1679788710162,1679788710427
1679788710293,1679788710503
1679788710456,1679788710514
1679788710410,1679788710549
1679788710069,1679788710584
1679788710469,1679788710635
1679788710165,1679788710722
1679788710222,1679788710733
1679788710596,1679788710743
1679788710740,1679788710778
1679788710740,1679788710959
1679788710966,1679788710997
1679788710855,1679788711065
1679788709994,1679788711102
1679788710841,1679788711107
1679788710454,1679788711119
1679788710548,1679788711175
1679788710934,1679788711201
1679788710994,1679788711242
1679788711091,1679788711252
1679788711163,1679788711268
1679788710995,1679788711303
1679788711079,1679788711323
1679788710776,1679788711336
1679788711322,1679788711357
1679788710349,1679788711379
1679788711430,1679788711445
1679788711349,1679788711506
1679788709137,1679788711540
1679788711377,1679788711589
1679788711574,1679788711642
1679788711613,1679788711736
1679788711686,1679788711740
1679788711721,1679788711818
1679788711672,1679788711820
