st,end
1679788689296,1679788690493
1679788689278,1679788690493
1679788689375,1679788690493
1679788689305,1679788690493
1679788689305,1679788690522
1679788689277,1679788690556
1679788689316,1679788690592
1679788689377,1679788690614
1679788689315,1679788690651
1679788689278,1679788690662
1679788689330,1679788690670
1679788689350,1679788690671
1679788689378,1679788690707
1679788690391,1679788690730
1679788689379,1679788690766
1679788689279,1679788690792
1679788689334,1679788690793
1679788689380,1679788690796
1679788689275,1679788690823
1679788689312,1679788690836
1679788689277,1679788690853
1679788689303,1679788690863
1679788689355,1679788690877
1679788689353,1679788690900
1679788689325,1679788690950
1679788689295,1679788690960
1679788689314,1679788690969
1679788689324,1679788691009
1679788689334,1679788691047
1679788689383,1679788691110
1679788689284,1679788691144
1679788689346,1679788691206
1679788689275,1679788691265
1679788689276,1679788691276
1679788689332,1679788691326
1679788689280,1679788691327
1679788689376,1679788691447
1679788692404,1679788692609
1679788693404,1679788693658
1679788694422,1679788694551
1679788695380,1679788695526
1679788695556,1679788695667
1679788695608,1679788695692
1679788695748,1679788695829
1679788695656,1679788695866
1679788695824,1679788696062
1679788696088,1679788696121
1679788696000,1679788696203
1679788696015,1679788696228
1679788696201,1679788696282
1679788696007,1679788696318
1679788696236,1679788696328
1679788696251,1679788696344
1679788696272,1679788696472
1679788696285,1679788696539
1679788696430,1679788696593
1679788696290,1679788696656
1679788696390,1679788696656
1679788696516,1679788696698
1679788696589,1679788696774
1679788696340,1679788696799
1679788696671,1679788696799
1679788696438,1679788696806
1679788696665,1679788696834
1679788696751,1679788696857
1679788696690,1679788696870
1679788696675,1679788696905
1679788696525,1679788696908
1679788696727,1679788696914
1679788696900,1679788696990
1679788696796,1679788696991
1679788696901,1679788697060
1679788696943,1679788697113
1679788696807,1679788697127
1679788697085,1679788697201
1679788697078,1679788697212
1679788696715,1679788697245
1679788696941,1679788697261
1679788697217,1679788697265
1679788697194,1679788697266
1679788697210,1679788697316
1679788697079,1679788697439
1679788697257,1679788697451
1679788697330,1679788697491
1679788697431,1679788697528
1679788697329,1679788697567
1679788697305,1679788697597
1679788697441,1679788697640
1679788697436,1679788697645
1679788697557,1679788697698
1679788697617,1679788697801
1679788697613,1679788697827
1679788697362,1679788697838
1679788697650,1679788697849
1679788697380,1679788697941
1679788697785,1679788697955
1679788697877,1679788697976
1679788697797,1679788698063
1679788697827,1679788698154
1679788698261,1679788698337
1679788698352,1679788698441
1679788698241,1679788698600
1679788698599,1679788698675
1679788698618,1679788698708
1679788698491,1679788698746
1679788698458,1679788698794
1679788698630,1679788698795
1679788698622,1679788698866
1679788698821,1679788699018
1679788699090,1679788699123
1679788698937,1679788699177
1679788699127,1679788699202
1679788699086,1679788699234
1679788698761,1679788699258
1679788698921,1679788699272
1679788699180,1679788699278
1679788699144,1679788699364
1679788699187,1679788699406
1679788699145,1679788699407
1679788699385,1679788699443
1679788699271,1679788699499
1679788699362,1679788699507
1679788699472,1679788699589
1679788699418,1679788699592
1679788699381,1679788699658
1679788699442,1679788699671
1679788699790,1679788699895
1679788699939,1679788700079
1679788699920,1679788700186
1679788700264,1679788700342
1679788700177,1679788700407
1679788700265,1679788700460
1679788700388,1679788700490
