st,end
1679199023018,1679199023466
1679199022833,1679199023466
1679199022835,1679199023466
1679199022872,1679199023466
1679199023163,1679199023466
1679199023257,1679199023466
1679199023224,1679199023508
1679199023162,1679199023522
1679199023473,1679199023540
1679199023310,1679199023551
1679199023415,1679199023577
1679199022836,1679199023597
1679199023586,1679199023704
1679199023484,1679199023728
1679199023651,1679199023739
1679199022835,1679199023910
1679199023909,1679199023968
1679199023060,1679199024058
1679199023646,1679199024101
1679199023847,1679199024102
1679199023969,1679199024128
1679199023020,1679199024294
1679199024086,1679199024356
1679199022855,1679199024386
1679199023853,1679199024416
1679199024384,1679199024447
1679199023113,1679199024497
1679199023906,1679199024516
1679199023842,1679199024517
1679199024308,1679199024521
1679199024273,1679199024541
1679199023645,1679199024549
1679199023785,1679199024574
1679199023776,1679199024596
1679199023927,1679199024624
1679199024446,1679199024674
1679199022834,1679199024728
1679199024474,1679199024751
1679199023130,1679199024782
1679199022980,1679199024796
1679199023554,1679199024869
1679199023031,1679199024930
1679199024423,1679199024936
1679199024316,1679199024946
1679199024083,1679199025009
1679199022833,1679199025059
1679199024674,1679199025116
1679199024248,1679199025147
1679199023540,1679199025186
1679199023398,1679199025214
1679199023030,1679199025542
1679199028278,1679199028349
1679199028611,1679199028678
1679199028607,1679199028844
1679199028801,1679199028887
1679199028726,1679199028904
1679199028810,1679199029015
1679199028852,1679199029023
1679199029185,1679199029226
1679199029106,1679199029244
1679199028954,1679199029260
1679199029044,1679199029294
1679199029096,1679199029337
1679199029348,1679199029380
1679199029012,1679199029401
1679199029348,1679199029439
1679199029393,1679199029453
1679199029449,1679199029472
1679199029416,1679199029497
1679199029650,1679199029690
1679199029555,1679199029845
1679199029785,1679199029845
1679199029587,1679199029944
1679199029851,1679199029971
1679199029894,1679199029989
1679199030016,1679199030049
1679199029903,1679199030120
1679199030040,1679199030143
1679199030203,1679199030263
1679199030106,1679199030274
1679199029788,1679199030330
1679199029892,1679199030354
1679199029689,1679199030382
1679199030177,1679199030386
1679199029826,1679199030390
1679199030150,1679199030428
1679199030391,1679199030442
1679199030001,1679199030442
1679199030373,1679199030516
1679199030167,1679199030577
1679199030331,1679199030756
1679199030011,1679199030767
1679199030326,1679199030770
1679199030189,1679199030774
1679199030754,1679199030796
1679199030768,1679199030868
1679199030763,1679199030934
1679199030619,1679199030964
1679199030512,1679199030968
1679199030536,1679199031020
1679199030828,1679199031030
1679199030957,1679199031044
1679199030991,1679199031061
1679199030743,1679199031065
1679199030967,1679199031152
1679199031194,1679199031212
1679199030743,1679199031267
1679199031212,1679199031474
1679199031318,1679199031532
1679199031498,1679199031532
1679199031664,1679199031749
1679199031766,1679199031831
1679199031846,1679199031884
1679199031783,1679199031943
1679199031645,1679199031951
1679199032038,1679199032066
1679199032038,1679199032091
1679199031894,1679199032139
1679199031676,1679199032187
1679199032164,1679199032204
1679199031942,1679199032220
1679199032229,1679199032305
1679199032007,1679199032306
1679199032133,1679199032357
1679199032013,1679199032365
1679199032007,1679199032386
1679199032361,1679199032457
1679199032354,1679199032458
1679199032286,1679199032477
1679199032274,1679199032495
1679199032392,1679199032508
1679199032062,1679199032538
1679199032499,1679199032562
1679199032525,1679199032569
1679199032590,1679199032639
1679199032419,1679199032676
1679199032690,1679199032830
1679199032823,1679199032842
1679199032820,1679199032855
1679199032778,1679199032879
1679199033137,1679199033169
1679199033149,1679199033298
1679199033316,1679199033409
1679199033386,1679199033414
1679199033445,1679199033658
1679199033628,1679199033668
1679199033686,1679199033706
1679199033445,1679199033747
1679199033528,1679199033767
1679199033590,1679199033778
1679199033656,1679199033795
1679199033896,1679199033935
1679199033923,1679199033958
1679199033967,1679199034052
1679199033726,1679199034072
1679199033869,1679199034086
1679199034022,1679199034144
1679199033842,1679199034317
1679199034263,1679199034463
1679199034408,1679199034476
1679199034473,1679199034496
1679199034487,1679199034506
1679199034313,1679199034514
1679199034518,1679199034537
1679199034350,1679199034626
1679199034699,1679199034882
1679199034832,1679199034907
1679199034764,1679199034942
1679199034807,1679199034953
1679199034761,1679199034955
1679199034888,1679199034995
1679199034996,1679199035091
1679199034610,1679199035121
1679199035017,1679199035193
1679199035018,1679199035217
1679199035350,1679199035477
1679199035427,1679199035581
1679199035423,1679199035666
1679199035377,1679199035728
1679199035301,1679199035774
1679199035525,1679199035806
1679199035757,1679199035845
1679199035348,1679199035855
1679199035259,1679199035886
1679199035589,1679199035897
1679199035891,1679199035927
1679199035676,1679199035971
1679199035948,1679199036090
1679199035962,1679199036100
1679199036022,1679199036125
1679199036009,1679199036183
1679199036011,1679199036198
1679199035320,1679199036254
1679199035401,1679199036264
1679199035975,1679199036305
1679199035265,1679199036305
1679199036098,1679199036347
1679199036115,1679199036391
1679199035884,1679199036424
1679199035165,1679199036468
1679199036443,1679199036505
1679199036528,1679199036542
1679199036062,1679199036578
1679199036662,1679199036679
1679199036791,1679199036845
1679199036915,1679199036939
1679199036674,1679199036961
1679199036756,1679199036974
1679199036944,1679199037003
1679199037004,1679199037071
1679199036754,1679199037159
1679199037113,1679199037161
1679199036959,1679199037161
1679199037059,1679199037186
1679199036886,1679199037202
1679199037285,1679199037332
1679199037276,1679199037350
1679199037418,1679199037475
1679199037513,1679199037532
1679199037521,1679199037601
1679199037569,1679199037608
1679199037511,1679199037698
1679199037682,1679199037730
1679199037504,1679199037746
1679199037741,1679199037806
1679199037807,1679199037874
1679199037870,1679199037969
1679199037702,1679199038041
1679199037823,1679199038059
1679199037942,1679199038074
1679199038036,1679199038076
1679199038118,1679199038132
1679199037934,1679199038135
1679199038088,1679199038162
1679199038246,1679199038261
1679199038411,1679199038426
1679199038283,1679199038503
1679199038518,1679199038678
1679199038620,1679199038689
1679199038507,1679199038779
1679199038564,1679199038902
1679199038287,1679199038955
1679199038789,1679199038974
1679199038933,1679199039023
1679199038868,1679199039063
1679199038980,1679199039079
1679199038871,1679199039169
1679199039097,1679199039172
1679199038404,1679199039209
1679199038681,1679199039231
1679199039253,1679199039331
1679199039401,1679199039436
1679199038884,1679199039449
1679199038997,1679199039473
1679199039484,1679199039510
1679199039589,1679199039659
1679199039034,1679199039706
1679199038335,1679199039753
1679199039754,1679199039774
1679199038738,1679199039778
1679199039809,1679199039831
1679199039443,1679199039915
1679199039953,1679199040026
1679199039979,1679199040065
1679199040039,1679199040101
1679199039990,1679199040155
1679199040191,1679199040245
1679199040195,1679199040277
1679199040005,1679199040317
1679199040284,1679199040322
1679199040365,1679199040469
1679199040432,1679199040511
1679199040365,1679199040567
1679199040448,1679199040634
1679199040591,1679199040652
1679199040722,1679199040771
1679199040668,1679199040935
1679199040526,1679199040946
1679199040960,1679199041089
1679199041110,1679199041131
1679199040732,1679199041138
1679199040423,1679199041142
1679199040590,1679199041155
1679199040978,1679199041209
1679199041199,1679199041237
1679199041261,1679199041299
1679199040939,1679199041326
1679199041095,1679199041329
1679199041137,1679199041356
1679199040750,1679199041358
1679199041300,1679199041380
1679199041354,1679199041488
1679199041239,1679199041516
1679199041336,1679199041673
1679199041719,1679199041734
1679199041579,1679199041754
1679199041405,1679199041816
1679199041547,1679199041833
1679199041515,1679199041839
1679199041444,1679199041873
1679199041961,1679199041984
1679199042070,1679199042156
1679199042166,1679199042177
1679199042032,1679199042197
1679199041871,1679199042198
1679199042064,1679199042200
1679199042388,1679199042399
1679199042505,1679199042534
1679199042428,1679199042649
1679199042652,1679199042685
1679199042537,1679199042790
1679199042534,1679199042838
1679199042781,1679199043011
1679199042592,1679199043028
1679199042981,1679199043047
1679199042912,1679199043202
1679199043032,1679199043252
