st,end
1679772670187,1679772670813
1679772670546,1679772670813
1679772670247,1679772670818
1679772670585,1679772670873
1679772670119,1679772670879
1679772670469,1679772670935
1679772670338,1679772670941
1679772670159,1679772670944
1679772670165,1679772670987
1679772670118,1679772671014
1679772670817,1679772671100
1679772670258,1679772671127
1679772670939,1679772671146
1679772670622,1679772671162
1679772670715,1679772671179
1679772670945,1679772671241
1679772670884,1679772671254
1679772670351,1679772671296
1679772670121,1679772671324
1679772670121,1679772671388
1679772670511,1679772671413
1679772670147,1679772671420
1679772671184,1679772671427
1679772670120,1679772671445
1679772670119,1679772671452
1679772670274,1679772671453
1679772670540,1679772671473
1679772670877,1679772671512
1679772670991,1679772671515
1679772671393,1679772671536
1679772670816,1679772671544
1679772671017,1679772671650
1679772670610,1679772671660
1679772670248,1679772671663
1679772670528,1679772671670
1679772670626,1679772671718
1679772671455,1679772671732
1679772671418,1679772671753
1679772671458,1679772671774
1679772671300,1679772671776
1679772670535,1679772671797
1679772670400,1679772671802
1679772670623,1679772671809
1679772670510,1679772671846
1679772670947,1679772671852
1679772670120,1679772671882
1679772671296,1679772671957
1679772671802,1679772671976
1679772671807,1679772671981
1679772670117,1679772671994
1679772671425,1679772672010
1679772671723,1679772672036
1679772670311,1679772672036
1679772671887,1679772672094
1679772671851,1679772672119
1679772672040,1679772672121
1679772671668,1679772672123
1679772670631,1679772672142
1679772671812,1679772672149
1679772671477,1679772672156
1679772670823,1679772672195
1679772670458,1679772672203
1679772670122,1679772672254
1679772670251,1679772672254
1679772672147,1679772672269
1679772671675,1679772672292
1679772671167,1679772672293
1679772671449,1679772672328
1679772671999,1679772672336
1679772671665,1679772672397
1679772670598,1679772672398
1679772672207,1679772672401
1679772671329,1679772672460
1679772671132,1679772672486
1679772672002,1679772672532
1679772672403,1679772672543
1679772672259,1679772672577
1679772672259,1679772672580
1679772670118,1679772672644
1679772672658,1679772672758
1679772672707,1679772672813
1679772672695,1679772672834
1679772672649,1679772672951
1679772672800,1679772672963
1679772672764,1679772673016
1679772672839,1679772673043
1679772672763,1679772673051
1679772672817,1679772673054
1679772672966,1679772673061
1679772673020,1679772673177
1679772673068,1679772673272
1679772673152,1679772673308
1679772673192,1679772673353
1679772673255,1679772673373
1679772673255,1679772673408
1679772673260,1679772673411
1679772673277,1679772673427
1679772673412,1679772673513
1679772673416,1679772673559
1679772673312,1679772673581
1679772673377,1679772673604
1679772673357,1679772673605
1679772673531,1679772673656
1679772673469,1679772673668
1679772673722,1679772673771
1679772673661,1679772673789
1679772673673,1679772673815
1679772673672,1679772673884
1679772673776,1679772673889
1679772673494,1679772673944
1679772673846,1679772673972
1679772673888,1679772674004
1679772673938,1679772674076
1679772673949,1679772674088
1679772674006,1679772674090
1679772673908,1679772674157
1679772674021,1679772674157
1679772674033,1679772674187
1679772674080,1679772674207
1679772674080,1679772674218
1679772674094,1679772674246
1679772674191,1679772674398
1679772674223,1679772674400
1679772674211,1679772674426
1679772674162,1679772674428
1679772674431,1679772674520
1679772674556,1679772674623
1679772674532,1679772674698
1679772674469,1679772674722
1679772674626,1679772674737
1679772674702,1679772674812
1679772674726,1679772674822
1679772674774,1679772674831
1679772674836,1679772674901
1679772674953,1679772675035
1679772674960,1679772675066
1679772675013,1679772675095
1679772675040,1679772675137
1679772675021,1679772675157
1679772675035,1679772675186
1679772675009,1679772675209
1679772675112,1679772675230
1679772675133,1679772675265
1679772675092,1679772675300
1679772675212,1679772675303
1679772675161,1679772675315
1679772675270,1679772675359
1679772675228,1679772675373
1679772675335,1679772675385
1679772675191,1679772675386
1679772675098,1679772675397
1679772675359,1679772675419
1679772675305,1679772675463
1679772675328,1679772675493
1679772675377,1679772675516
1679772675424,1679772675559
1679772675481,1679772675566
1679772675387,1679772675578
1679772675507,1679772675589
1679772675497,1679772675618
1679772675594,1679772675693
1679772675614,1679772675761
