st,end
1674221845998,1674221846738
1674221845979,1674221846817
1674221845984,1674221846850
1674221845987,1674221846905
1674221846000,1674221846926
1674221845994,1674221846963
1674221845986,1674221847038
1674221845983,1674221847056
1674221845982,1674221847601
1674221845981,1674221848108
1674221845989,1674221848262
1674221845990,1674221848415
1674221845982,1674221848486
1674221845995,1674221848904
1674221845980,1674221849356
1674221845978,1674221850012
1674221845977,1674221850060
1674221845997,1674221850246
1674221845978,1674221852883
1674221853811,1674221854175
1674221845985,1674221854418
1674221854753,1674221854976
1674221854765,1674221855132
1674221855177,1674221855233
1674221855134,1674221855242
1674221855014,1674221855376
1674221855583,1674221855596
1674221856088,1674221856116
1674221856185,1674221856198
1674221856206,1674221856525
1674221856522,1674221856569
1674221856474,1674221856587
1674221856796,1674221856850
1674221856796,1674221856921
1674221857223,1674221857337
1674221857337,1674221857487
1674221857262,1674221857545
1674221857702,1674221857711
1674221857756,1674221857949
1674221858374,1674221858400
1674221858832,1674221858846
1674221859134,1674221859147
1674221859310,1674221859358
1674221859671,1674221859701
1674221860274,1674221860358
1674221860416,1674221860636
1674221860774,1674221860813
1674221861052,1674221861063
1674221861144,1674221861165
1674221861446,1674221861497
1674221861626,1674221861761
1674221861750,1674221861882
1674221862032,1674221862330
1674221862085,1674221862507
1674221862991,1674221863016
1674221863005,1674221863151
1674221863823,1674221863849
1674221864306,1674221864359
1674221864549,1674221864558
1674221864637,1674221864704
1674221864947,1674221865035
1674221865428,1674221865530
1674221865489,1674221865591
1674221866011,1674221866141
1674221866509,1674221866563
1674221867017,1674221867106
1674221867120,1674221867161
1674221867290,1674221867395
1674221867353,1674221867554
1674221867752,1674221867832
1674221867753,1674221867898
1674221868049,1674221868094
1674221868298,1674221868669
1674221868787,1674221868839
1674221868928,1674221868962
1674221868894,1674221868967
1674221869172,1674221869221
1674221869252,1674221869339
1674221869741,1674221869783
1674221870269,1674221870482
1674221870381,1674221870554
1674221870749,1674221870763
1674221871153,1674221871217
1674221871152,1674221871248
1674221871424,1674221871561
1674221871689,1674221871697
1674221871788,1674221871957
1674221871930,1674221871999
1674221872587,1674221872660
1674221872932,1674221872955
1674221873220,1674221873233
1674221873892,1674221874001
1674221874063,1674221874124
1674221874303,1674221874371
1674221874313,1674221874380
1674221874544,1674221874568
1674221874561,1674221874594
1674221874929,1674221874962
1674221875014,1674221875093
1674221875221,1674221875327
1674221875353,1674221875406
1674221875839,1674221875897
1674221875825,1674221875985
1674221876922,1674221876954
1674221877328,1674221877388
1674221877522,1674221877567
1674221877672,1674221877740
1674221878139,1674221878160
1674221878324,1674221878356
1674221878556,1674221878584
1674221878917,1674221878977
1674221879188,1674221879265
1674221879798,1674221879943
1674221880252,1674221880276
1674221880420,1674221880504
1674221880615,1674221880658
1674221880843,1674221880856
1674221881366,1674221881378
1674221881350,1674221881421
1674221881890,1674221881904
1674221881856,1674221881911
1674221881987,1674221881994
1674221881977,1674221882041
1674221882458,1674221882554
1674221882392,1674221882593
1674221882870,1674221882999
1674221881986,1674221883106
1674221883261,1674221883306
1674221883557,1674221883675
1674221883817,1674221883846
1674221883993,1674221884055
1674221884183,1674221884484
1674221884611,1674221884704
1674221885137,1674221885266
1674221885449,1674221885521
1674221885659,1674221885702
1674221885746,1674221885752
1674221885889,1674221885981
1674221886297,1674221886359
1674221886632,1674221886711
1674221886954,1674221886987
1674221886885,1674221887040
1674221887276,1674221887306
1674221887341,1674221887367
1674221887933,1674221888024
1674221888222,1674221888247
1674221888831,1674221888947
1674221889087,1674221889151
1674221889211,1674221889265
1674221889300,1674221889420
1674221890095,1674221890138
1674221890189,1674221890211
1674221890447,1674221890517
1674221891016,1674221891145
1674221891602,1674221891611
1674221891618,1674221891811
1674221891774,1674221891860
1674221892109,1674221892127
1674221892371,1674221892591
1674221892623,1674221892864
1674221892889,1674221892956
1674221893028,1674221893085
1674221893371,1674221893425
1674221893426,1674221893686
1674221893604,1674221893803
1674221893857,1674221893864
1674221894115,1674221894250
1674221894775,1674221894792
1674221895537,1674221895600
1674221895675,1674221895920
1674221895806,1674221895972
1674221896513,1674221896538
1674221896928,1674221896987
1674221897412,1674221897460
1674221897510,1674221897535
1674221897485,1674221897616
1674221897931,1674221897957
1674221897952,1674221897988
1674221898268,1674221898296
1674221898270,1674221898475
1674221898630,1674221898745
1674221899043,1674221899058
1674221899273,1674221899289
1674221899773,1674221899818
1674221899705,1674221899821
1674221900405,1674221900513
1674221900419,1674221900625
1674221901643,1674221901861
1674221901911,1674221901947
1674221902000,1674221902080
1674221902132,1674221902180
1674221902241,1674221902274
1674221903800,1674221903835
1674221903559,1674221903849
1674221903967,1674221903996
1674221904651,1674221904807
1674221904705,1674221905106
1674221905214,1674221905225
1674221905506,1674221905561
1674221906381,1674221906426
1674221906559,1674221906622
1674221906904,1674221906920
1674221907064,1674221907104
1674221907035,1674221907109
1674221907309,1674221907359
1674221907614,1674221907645
1674221908006,1674221908043
1674221908404,1674221908428
1674221908362,1674221908658
1674221908395,1674221908818
1674221909010,1674221909040
1674221909401,1674221909498
1674221909543,1674221909591
1674221909851,1674221909961
1674221909873,1674221909992
1674221910269,1674221910339
1674221910605,1674221910612
1674221910573,1674221910626
1674221910659,1674221910683
1674221910822,1674221910925
1674221911080,1674221911119
1674221911345,1674221911362
1674221911883,1674221911951
1674221911883,1674221911976
1674221912249,1674221912397
1674221912256,1674221912471
1674221912690,1674221912751
1674221913189,1674221913274
1674221913703,1674221913745
1674221913842,1674221913891
1674221913921,1674221914053
1674221914299,1674221914308
1674221913990,1674221914386
1674221914407,1674221914502
1674221914990,1674221915031
1674221915167,1674221915193
1674221915316,1674221915372
1674221915637,1674221915647
1674221916283,1674221916318
1674221916396,1674221916522
1674221916558,1674221916616
1674221917151,1674221917295
1674221917371,1674221917377
1674221917407,1674221917600
1674221917771,1674221917985
1674221917993,1674221918080
1674221918028,1674221918137
1674221918198,1674221918327
1674221918444,1674221918604
1674221918285,1674221918615
1674221918734,1674221918789
1674221918889,1674221918910
1674221919445,1674221919605
1674221919739,1674221919793
1674221919944,1674221919999
1674221920186,1674221920272
1674221920558,1674221920597
1674221920702,1674221920726
1674221920762,1674221920769
1674221921369,1674221921422
