st,end
1675703804367,1675703805155
1675703804407,1675703805155
1675703804370,1675703805156
1675703804409,1675703805155
1675703804364,1675703805155
1675703804372,1675703805155
1675703804367,1675703805155
1675703804365,1675703805156
1675703804379,1675703805155
1675703804376,1675703805155
1675703804373,1675703805155
1675703804405,1675703805155
1675703804362,1675703805156
1675703804375,1675703805155
1675703804373,1675703805155
1675703804384,1675703805155
1675703804374,1675703805155
1675703804402,1675703805155
1675703804400,1675703805156
1675703804408,1675703805155
1675703804403,1675703805156
1675703804366,1675703805156
1675703804404,1675703805156
1675703804370,1675703805156
1675703804410,1675703805156
1675703804365,1675703805156
1675703804363,1675703805156
1675703804362,1675703805156
1675703804377,1675703805156
1675703804367,1675703805156
1675703804369,1675703805156
1675703804401,1675703805156
1675703804409,1675703805156
1675703804399,1675703805156
1675703804399,1675703805156
1675703804400,1675703805156
1675703804381,1675703805156
1675703804402,1675703805156
1675703804410,1675703805156
1675703804406,1675703805156
1675703804371,1675703805156
1675703804385,1675703805156
1675703804406,1675703805156
1675703804383,1675703805156
1675703804364,1675703805156
1675703804398,1675703805156
1675703804384,1675703805156
1675703804368,1675703805156
1675703804411,1675703805156
1675703804371,1675703805156
1675703811759,1675703811779
1675703811763,1675703811789
1675703811773,1675703811790
1675703811761,1675703811791
1675703811763,1675703811804
1675703811760,1675703811810
1675703811777,1675703811811
1675703811799,1675703811832
1675703811823,1675703811834
1675703811816,1675703811860
1675703811841,1675703811869
1675703811768,1675703811875
1675703811878,1675703811889
1675703811881,1675703811894
1675703811882,1675703811902
1675703811840,1675703811904
1675703811884,1675703811904
1675703811877,1675703811909
1675703811879,1675703811909
1675703811895,1675703811910
1675703811880,1675703811912
1675703811880,1675703811912
1675703811902,1675703811913
1675703811885,1675703811914
1675703811877,1675703811916
1675703811904,1675703811925
1675703811874,1675703811925
1675703811918,1675703811927
1675703811837,1675703811930
1675703811886,1675703811931
1675703811791,1675703811931
1675703811819,1675703811934
1675703811921,1675703811957
1675703811884,1675703811967
1675703811898,1675703811971
1675703811884,1675703811974
1675703811930,1675703811975
1675703811921,1675703811978
1675703811823,1675703811991
1675703811940,1675703812005
1675703811988,1675703812007
1675703811913,1675703812031
1675703811883,1675703812054
1675703812055,1675703812078
1675703812072,1675703812104
1675703812132,1675703812143
1675703812088,1675703812148
1675703812080,1675703812200
1675703812038,1675703812217
1675703812247,1675703812284
1675703812919,1675703812934
1675703812970,1675703812984
1675703813040,1675703813061
1675703813099,1675703813115
1675703813036,1675703813135
1675703813086,1675703813194
1675703813155,1675703813209
1675703813192,1675703813257
1675703813178,1675703813266
1675703813221,1675703813286
1675703813283,1675703813295
1675703813275,1675703813305
1675703813232,1675703813324
1675703813293,1675703813347
1675703813356,1675703813370
1675703813349,1675703813386
1675703813359,1675703813411
1675703813383,1675703813413
1675703813383,1675703813424
1675703813345,1675703813430
1675703813408,1675703813432
1675703813423,1675703813436
1675703813364,1675703813437
1675703813354,1675703813455
1675703813415,1675703813467
1675703813420,1675703813468
1675703813479,1675703813502
1675703813436,1675703813511
1675703813487,1675703813516
1675703813488,1675703813521
1675703813428,1675703813528
1675703813539,1675703813591
1675703813546,1675703813591
1675703813546,1675703813598
1675703813538,1675703813652
1675703813614,1675703813657
1675703813507,1675703813669
1675703813657,1675703813688
1675703813709,1675703813719
1675703813657,1675703813728
1675703813730,1675703813752
1675703813726,1675703813780
1675703813771,1675703813814
1675703813707,1675703813815
1675703813781,1675703813837
1675703813780,1675703813850
1675703813817,1675703813911
1675703813929,1675703813989
1675703813868,1675703813990
1675703813960,1675703814005
1675703814044,1675703814091
1675703814087,1675703814122
1675703814087,1675703814128
1675703814178,1675703814188
1675703814238,1675703814267
1675703814238,1675703814296
1675703814317,1675703814355
1675703814351,1675703814365
1675703814358,1675703814373
1675703814387,1675703814395
