st,end
1679479000705,1679479002651
1679479000703,1679479002651
1679479000957,1679479002651
1679479000835,1679479002691
1679479000952,1679479002714
1679479001251,1679479002718
1679479000957,1679479002761
1679479001294,1679479002785
1679479000704,1679479002816
1679479001685,1679479002833
1679479000939,1679479002882
1679479001225,1679479002899
1679479002367,1679479002914
1679479001218,1679479002951
1679479001413,1679479002998
1679479000704,1679479003023
1679479001235,1679479003045
1679479000787,1679479003051
1679479000847,1679479003067
1679479001546,1679479003084
1679479001058,1679479003116
1679479000725,1679479003136
1679479000889,1679479003142
1679479001159,1679479003159
1679479001028,1679479003198
1679479001115,1679479003214
1679479000711,1679479003228
1679479000786,1679479003263
1679479004269,1679479004564
1679479004385,1679479004640
1679479004431,1679479004753
1679479004493,1679479004895
1679479004776,1679479004978
1679479004805,1679479005031
1679479004996,1679479005170
1679479004866,1679479005358
1679479005022,1679479005372
1679479005225,1679479005433
1679479005358,1679479005556
1679479005422,1679479005587
1679479005145,1679479005656
1679479005572,1679479005732
1679479005566,1679479005800
1679479005576,1679479005841
1679479005580,1679479005903
1679479005450,1679479005964
1679479005763,1679479006015
1679479005740,1679479006036
1679479005881,1679479006165
1679479005789,1679479006168
1679479005884,1679479006253
1679479006050,1679479006273
1679479006097,1679479006412
1679479006048,1679479006452
1679479006207,1679479006483
1679479006206,1679479006492
1679479006289,1679479006549
1679479006402,1679479006590
1679479006412,1679479006610
1679479006466,1679479006723
1679479006369,1679479006769
1679479006609,1679479006821
1679479006292,1679479006850
1679479006432,1679479006853
1679479006547,1679479006862
1679479006636,1679479006900
1679479006821,1679479007025
1679479006729,1679479007042
1679479006812,1679479007111
1679479006835,1679479007150
1679479006955,1679479007156
1679479006969,1679479007211
1679479007009,1679479007290
1679479007034,1679479007381
1679479007232,1679479007477
1679479007130,1679479007488
1679479007334,1679479007636
1679479007595,1679479007824
1679479007203,1679479007862
1679479007462,1679479007875
1679479007714,1679479007906
1679479007757,1679479008007
1679479007864,1679479008152
1679479008161,1679479008385
1679479008305,1679479008455
1679479008252,1679479008480
1679479008333,1679479008559
1679479008399,1679479008589
1679479008484,1679479008664
1679479008533,1679479008776
1679479008378,1679479008796
1679479008586,1679479008830
1679479008683,1679479008854
1679479008420,1679479008871
1679479008661,1679479008871
1679479008658,1679479008923
1679479008734,1679479008955
1679479008804,1679479009005
1679479008637,1679479009145
1679479008969,1679479009179
1679479009067,1679479009246
1679479009006,1679479009268
1679479008927,1679479009291
1679479009007,1679479009315
1679479009178,1679479009352
1679479009189,1679479009391
1679479009327,1679479009602
1679479009357,1679479009672
1679479009617,1679479009743
1679479009382,1679479009806
1679479009490,1679479009866
1679479009721,1679479009932
1679479009726,1679479009952
1679479009907,1679479010090
1679479009706,1679479010116
1679479009854,1679479010173
1679479009649,1679479010208
1679479010126,1679479010278
1679479009894,1679479010282
1679479010334,1679479010593
1679479010329,1679479010670
1679479010386,1679479010718
1679479010581,1679479010753
1679479010596,1679479010798
1679479010598,1679479010835
1679479010730,1679479010962
1679479010751,1679479010967
1679479010948,1679479011114
1679479010977,1679479011142
1679479011117,1679479011330
1679479010977,1679479011352
1679479011168,1679479011354
1679479011098,1679479011415
1679479011428,1679479011647
1679479011455,1679479011659
1679479011250,1679479011738
1679479011492,1679479011752
1679479011587,1679479011849
1679479011548,1679479011890
1679479011588,1679479011907
1679479011677,1679479011928
1679479011663,1679479011942
1679479011663,1679479011978
1679479011782,1679479011983
