st,end
1675008593095,1675008593959
1675008598610,1675008598878
1675008601697,1675008602153
1675008602981,1675008603120
1675008604349,1675008604380
1675008605389,1675008605508
1675008606446,1675008606487
1675008607470,1675008607548
1675008609299,1675008609381
1675008611244,1675008611728
1675008613970,1675008614292
1675008616493,1675008616733
1675008617953,1675008618224
1675008620170,1675008620565
1675008621078,1675008621152
1675008621088,1675008621215
1675008621076,1675008621378
1675008621488,1675008621743
1675008621694,1675008621760
1675008621701,1675008621843
1675008621530,1675008621850
1675008621920,1675008621953
1675008621860,1675008621972
1675008621956,1675008622016
1675008621997,1675008622199
1675008622247,1675008622294
1675008622465,1675008622617
1675008622451,1675008622658
1675008622698,1675008622794
1675008623387,1675008623747
1675008624029,1675008624119
1675008624401,1675008624487
1675008624749,1675008624924
1675008624620,1675008625124
1675008624701,1675008625151
1675008624886,1675008625171
1675008626166,1675008626375
1675008626335,1675008626377
1675008626344,1675008626572
1675008626442,1675008626630
1675008626369,1675008626745
1675008626891,1675008626988
1675008626649,1675008627092
1675008627111,1675008627174
1675008627699,1675008627950
1675008627854,1675008628122
1675008628108,1675008628138
1675008628018,1675008628214
1675008628037,1675008628371
1675008628404,1675008628689
1675008628544,1675008628722
1675008628687,1675008628941
1675008628962,1675008629042
1675008629229,1675008629282
1675008629349,1675008629596
1675008629619,1675008629655
1675008629540,1675008629699
1675008629895,1675008629920
1675008629901,1675008629981
1675008629898,1675008630006
1675008630082,1675008630096
1675008630331,1675008630423
1675008630338,1675008630536
1675008630284,1675008630545
1675008630618,1675008630895
1675008630991,1675008631020
1675008630810,1675008631153
1675008630982,1675008631298
1675008631208,1675008631346
1675008631415,1675008631500
1675008631506,1675008631656
1675008631774,1675008632041
1675008632021,1675008632057
1675008632097,1675008632253
1675008632459,1675008632538
1675008632640,1675008632670
1675008632731,1675008632822
1675008632485,1675008632876
1675008632774,1675008633062
1675008632828,1675008633084
1675008633142,1675008633244
1675008633426,1675008633530
1675008633364,1675008633547
1675008633551,1675008633565
1675008633479,1675008633734
1675008633758,1675008634028
1675008634179,1675008634209
1675008634204,1675008634262
1675008634324,1675008634356
1675008634759,1675008634955
1675008634780,1675008635116
1675008635155,1675008635168
1675008635191,1675008635240
1675008635048,1675008635393
1675008635576,1675008635703
1675008635424,1675008635749
1675008635767,1675008635808
1675008635598,1675008635837
1675008635888,1675008635906
1675008636152,1675008636206
1675008636413,1675008636522
1675008636560,1675008636626
1675008636799,1675008636885
1675008636676,1675008636978
1675008637126,1675008637169
1675008636898,1675008637272
1675008637047,1675008637280
1675008637263,1675008637301
1675008637564,1675008637575
1675008637600,1675008637785
1675008637802,1675008637833
1675008638026,1675008638146
1675008638092,1675008638281
1675008638641,1675008638809
1675008638697,1675008638909
1675008638840,1675008638936
1675008638954,1675008639058
1675008639036,1675008639083
1675008639088,1675008639202
1675008639515,1675008639594
1675008639626,1675008639740
1675008639476,1675008640063
1675008640217,1675008640233
1675008640654,1675008640850
1675008640766,1675008640871
1675008640840,1675008641006
1675008641064,1675008641146
1675008640983,1675008641163
1675008641368,1675008641472
1675008641401,1675008641472
1675008641936,1675008641959
1675008641946,1675008642004
1675008642254,1675008642376
1675008642045,1675008642381
1675008642110,1675008642418
1675008642189,1675008642552
1675008642489,1675008642811
1675008642766,1675008642834
1675008643362,1675008643378
1675008643379,1675008643391
1675008643508,1675008643627
1675008643619,1675008643677
1675008643819,1675008643881
1675008644098,1675008644121
1675008644147,1675008644227
1675008644625,1675008644702
1675008644542,1675008644804
1675008644344,1675008644826
1675008644828,1675008644883
1675008644935,1675008644950
1675008644969,1675008645167
1675008645455,1675008645523
1675008645570,1675008645617
1675008645750,1675008645798
1675008646109,1675008646217
1675008646204,1675008646240
1675008646296,1675008646352
1675008646471,1675008646522
1675008646810,1675008646821
1675008647044,1675008647179
1675008646738,1675008647222
1675008647254,1675008647306
1675008647344,1675008647465
1675008647594,1675008647616
1675008647781,1675008647933
1675008647934,1675008647953
1675008648022,1675008648050
1675008648206,1675008648225
1675008648308,1675008648562
1675008648574,1675008648811
1675008648382,1675008648814
1675008648898,1675008648958
1675008649118,1675008649395
1675008649263,1675008649464
1675008648943,1675008649672
1675008649577,1675008649853
1675008649378,1675008650062
1675008649184,1675008650216
1675008650163,1675008650230
1675008649324,1675008650307
1675008650457,1675008650505
1675008650497,1675008650518
1675008650543,1675008650694
1675008650697,1675008650721
1675008650480,1675008650874
1675008651052,1675008651086
1675008651048,1675008651107
1675008651140,1675008651213
1675008651339,1675008651591
1675008651492,1675008651627
1675008651433,1675008651659
1675008651609,1675008651668
1675008651771,1675008651811
1675008651900,1675008652022
1675008652050,1675008652196
1675008651994,1675008652321
1675008652258,1675008652330
1675008652321,1675008652366
1675008652234,1675008652476
1675008652621,1675008652719
1675008652697,1675008652752
1675008652636,1675008652762
1675008652860,1675008652961
1675008653000,1675008653059
1675008653463,1675008653476
1675008653492,1675008653510
1675008653396,1675008653532
1675008653563,1675008653607
1675008653830,1675008653856
1675008653749,1675008653860
1675008653749,1675008653892
1675008654132,1675008654283
1675008654098,1675008654362
1675008654378,1675008654391
1675008654151,1675008654480
1675008654209,1675008654522
1675008654469,1675008654529
1675008654530,1675008654669
1675008654708,1675008654753
1675008655092,1675008655165
1675008654862,1675008655245
1675008655307,1675008655365
1675008655377,1675008655400
1675008656004,1675008656034
1675008655750,1675008656047
1675008656017,1675008656102
1675008655938,1675008656204
1675008656351,1675008656499
1675008656778,1675008656828
1675008657265,1675008657291
1675008656932,1675008657331
1675008657499,1675008657558
1675008657457,1675008657629
1675008657631,1675008657731
1675008658023,1675008658040
1675008658229,1675008658531
1675008658384,1675008658584
1675008658646,1675008658726
1675008658772,1675008658874
1675008658416,1675008658919
1675008658870,1675008659009
1675008658568,1675008659057
1675008658594,1675008659121
1675008658495,1675008659184
1675008659074,1675008659263
1675008659703,1675008659727
1675008659395,1675008659738
1675008659848,1675008659874
1675008659876,1675008660024
1675008659917,1675008660029
1675008660547,1675008660578
1675008660490,1675008660659
1675008660760,1675008660796
1675008660883,1675008660907
1675008660914,1675008661045
1675008660992,1675008661058
1675008660672,1675008661108
1675008661286,1675008661360
1675008661104,1675008661373
1675008661480,1675008661569
1675008661332,1675008661835
1675008661850,1675008661874
1675008661828,1675008661966
1675008662132,1675008662206
1675008662158,1675008662213
1675008662361,1675008662618
1675008662408,1675008662651
1675008662408,1675008662926
1675008662840,1675008662950
1675008662758,1675008663001
1675008663010,1675008663052
1675008663140,1675008663186
1675008662963,1675008663300
1675008663209,1675008663300
1675008663299,1675008663347
1675008663007,1675008663524
1675008663544,1675008663891
1675008663608,1675008663953
1675008663942,1675008664020
1675008664014,1675008664075
1675008664141,1675008664245
1675008664238,1675008664399
1675008664655,1675008664711
1675008665003,1675008665025
1675008664889,1675008665187
1675008665053,1675008665213
1675008665827,1675008665864
1675008665939,1675008665951
1675008666116,1675008666324
1675008666015,1675008666324
1675008666349,1675008666407
1675008665993,1675008666596
1675008666482,1675008666614
1675008666533,1675008666743
1675008666701,1675008666755
1675008666596,1675008666784
1675008666790,1675008667038
1675008666716,1675008667056
1675008667104,1675008667245
1675008667248,1675008667414
1675008667536,1675008667578
1675008667638,1675008667735
1675008667873,1675008667947
1675008668084,1675008668144
1675008668064,1675008668157
1675008668405,1675008668518
1675008668714,1675008668753
1675008668392,1675008668781
1675008668390,1675008668835
1675008668971,1675008669042
1675008669051,1675008669127
1675008668984,1675008669302
1675008669089,1675008669943
1675008669657,1675008669985
1675008669867,1675008670128
1675008670113,1675008670185
1675008670209,1675008670268
1675008670101,1675008670332
1675008670306,1675008670607
1675008670404,1675008670688
1675008670947,1675008671090
1675008671555,1675008671567
1675008671710,1675008671742
1675008672178,1675008672196
1675008672557,1675008672632
1675008672711,1675008672820
1675008672989,1675008672999
1675008673175,1675008673214
1675008673355,1675008673382
1675008673532,1675008673545
1675008673609,1675008673725
1675008673820,1675008673885
1675008673905,1675008673953
1675008673938,1675008674173
1675008675084,1675008675154
1675008674987,1675008675266
1675008675404,1675008675414
1675008675465,1675008675604
1675008675691,1675008675743
1675008676020,1675008676065
1675008676003,1675008676155
1675008676357,1675008676505
1675008677050,1675008677172
1675008677245,1675008677359
1675008677400,1675008677801
1675008677914,1675008677996
1675008678019,1675008678115
1675008678268,1675008678389
1675008678141,1675008678390
1675008678483,1675008678525
1675008678631,1675008678848
1675008679250,1675008679304
1675008678915,1675008679304
1675008679689,1675008679774
1675008680571,1675008680609
1675008680698,1675008680773
1675008680833,1675008680902
1675008681036,1675008681059
1675008681053,1675008681263
1675008680628,1675008681375
1675008681185,1675008681385
1675008681052,1675008681482
1675008681359,1675008681580
1675008680462,1675008681589
1675008680795,1675008681665
1675008681035,1675008681811
1675008680850,1675008681891
1675008681565,1675008681999
1675008681019,1675008682019
1675008682057,1675008682065
1675008682054,1675008682122
1675008682014,1675008682153
1675008682008,1675008682259
1675008681415,1675008682341
1675008682265,1675008682396
1675008681696,1675008682440
1675008682527,1675008682558
1675008682575,1675008682653
1675008681242,1675008682678
1675008682601,1675008682738
1675008682459,1675008682738
1675008682728,1675008682806
1675008682587,1675008682825
1675008682019,1675008682870
1675008683110,1675008683170
1675008683304,1675008683360
1675008683488,1675008683502
1675008683567,1675008683602
1675008683371,1675008683653
1675008683703,1675008683782
1675008683852,1675008683871
1675008683785,1675008683877
1675008683767,1675008683991
1675008683939,1675008684069
1675008683823,1675008684152
1675008684167,1675008684246
1675008683984,1675008684318
1675008684382,1675008684518
1675008684363,1675008684521
1675008684444,1675008684578
1675008684808,1675008684858
1675008684847,1675008684878
1675008684859,1675008684904
1675008685554,1675008685652
1675008686048,1675008686115
1675008686030,1675008686151
1675008686407,1675008686770
1675008687053,1675008687076
1675008687143,1675008687222
1675008687223,1675008687393
1675008687256,1675008687455
1675008687501,1675008687515
1675008687617,1675008687646
1675008687836,1675008687921
1675008687992,1675008688061
1675008688147,1675008688190
1675008688451,1675008688461
1675008688402,1675008688476
1675008688220,1675008688562
1675008688424,1675008688647
1675008688711,1675008688769
1675008688613,1675008688801
1675008688702,1675008688806
1675008688752,1675008688852
1675008688904,1675008688970
1675008688911,1675008688997
1675008689412,1675008689432
1675008689459,1675008689607
1675008689527,1675008689631
1675008689730,1675008689831
1675008689938,1675008689990
1675008689868,1675008690077
1675008690109,1675008690126
1675008690187,1675008690200
1675008689996,1675008690280
1675008690283,1675008690406
1675008690238,1675008690423
1675008690326,1675008690478
1675008690384,1675008690492
1675008690401,1675008690636
1675008690784,1675008690837
1675008690604,1675008690955
1675008690939,1675008690974
1675008690704,1675008690989
1675008691094,1675008691103
1675008691041,1675008691309
1675008691161,1675008691410
1675008691142,1675008691461
1675008691484,1675008691507
1675008691427,1675008691517
1675008691209,1675008691580
1675008691594,1675008691627
1675008691699,1675008691826
1675008691813,1675008691915
1675008691638,1675008691992
1675008692128,1675008692139
1675008691796,1675008692149
1675008692497,1675008692692
1675008692496,1675008692711
1675008692704,1675008692775
1675008692835,1675008692861
1675008692717,1675008692994
1675008692937,1675008693008
1675008692971,1675008693008
1675008693015,1675008693093
1675008693111,1675008693181
1675008693176,1675008693198
1675008693178,1675008693367
1675008692699,1675008693381
1675008693215,1675008693680
1675008693983,1675008694048
1675008693808,1675008694210
1675008693974,1675008694293
