st,end
1679381191151,1679381191429
1679381191316,1679381191429
1679381191288,1679381191429
1679381191295,1679381191429
1679381191209,1679381191429
1679381191200,1679381191429
1679381191315,1679381191429
1679381191387,1679381191430
1679381191224,1679381191438
1679381191059,1679381191439
1679381191478,1679381191510
1679381190896,1679381191512
1679381191483,1679381191518
1679381191465,1679381191520
1679381190923,1679381191526
1679381190983,1679381191570
1679381191505,1679381191616
1679381191586,1679381191619
1679381191606,1679381191627
1679381191588,1679381191655
1679381191560,1679381191693
1679381191708,1679381191760
1679381191775,1679381191787
1679381191759,1679381191830
1679381191745,1679381191839
1679381191690,1679381191861
1679381191879,1679381191919
1679381191910,1679381191921
1679381191916,1679381191942
1679381191912,1679381191961
1679381191938,1679381192013
1679381192007,1679381192044
1679381192078,1679381192108
1679381192048,1679381192125
1679381192144,1679381192198
1679381192291,1679381192312
1679381192253,1679381192316
1679381192341,1679381192359
1679381192362,1679381192444
1679381192488,1679381192512
1679381195113,1679381195300
1679381195339,1679381195367
1679381195363,1679381195455
1679381195669,1679381195703
1679381195670,1679381195711
1679381195905,1679381196002
1679381196183,1679381196200
1679381196245,1679381196280
1679381196326,1679381196442
1679381196447,1679381196511
1679381196482,1679381196564
1679381196616,1679381196636
1679381196646,1679381196659
1679381196658,1679381196710
1679381196729,1679381196756
1679381196794,1679381196816
1679381196991,1679381197028
1679381197027,1679381197056
1679381197057,1679381197114
1679381197109,1679381197119
1679381197098,1679381197140
1679381197103,1679381197162
1679381197179,1679381197212
1679381197154,1679381197229
1679381197215,1679381197240
1679381197330,1679381197345
1679381197371,1679381197391
1679381197417,1679381197439
1679381197430,1679381197442
1679381197397,1679381197448
1679381197477,1679381197495
1679381197496,1679381197528
1679381197470,1679381197541
1679381197369,1679381197592
1679381197482,1679381197598
1679381197562,1679381197622
1679381197518,1679381197701
1679381197666,1679381197710
1679381197636,1679381197776
1679381197697,1679381197801
1679381197800,1679381197823
1679381197806,1679381197827
1679381197790,1679381197908
1679381197942,1679381197968
1679381197921,1679381197977
1679381197927,1679381197990
1679381197993,1679381198003
1679381198077,1679381198109
1679381198104,1679381198112
1679381197994,1679381198208
1679381198196,1679381198269
1679381198250,1679381198322
1679381198267,1679381198330
1679381198383,1679381198417
1679381198578,1679381198610
1679381198636,1679381198657
1679381198674,1679381198702
1679381198641,1679381198710
1679381198692,1679381198738
1679381198666,1679381198740
1679381198738,1679381198749
1679381198813,1679381198831
1679381198788,1679381198839
1679381199000,1679381199025
1679381198986,1679381199058
1679381199089,1679381199096
1679381199090,1679381199128
1679381199242,1679381199265
1679381199212,1679381199267
1679381199209,1679381199311
1679381199350,1679381199499
1679381199486,1679381199502
1679381199560,1679381199571
1679381199422,1679381199583
1679381199472,1679381199601
1679381199631,1679381199656
1679381199569,1679381199687
1679381199541,1679381199710
1679381199695,1679381199746
1679381199728,1679381199755
1679381199758,1679381199771
1679381199908,1679381199927
1679381199849,1679381199946
1679381199890,1679381199985
1679381200036,1679381200150
1679381200269,1679381200298
1679381200217,1679381200356
1679381200347,1679381200385
1679381200433,1679381200446
1679381200483,1679381200493
1679381200465,1679381200598
1679381200730,1679381200745
1679381200538,1679381200746
1679381200722,1679381200760
1679381200781,1679381200836
1679381200825,1679381200868
1679381200692,1679381200879
1679381200807,1679381200958
1679381200934,1679381200964
1679381200958,1679381200977
1679381200945,1679381201064
1679381201136,1679381201164
1679381201190,1679381201252
1679381201274,1679381201340
1679381201285,1679381201343
1679381201204,1679381201372
1679381201351,1679381201491
1679381201434,1679381201498
1679381201513,1679381201530
1679381201584,1679381201639
1679381201640,1679381201697
1679381201774,1679381201784
1679381201774,1679381201789
1679381201971,1679381202012
1679381201937,1679381202047
1679381202087,1679381202106
1679381202349,1679381202380
1679381202407,1679381202428
1679381202385,1679381202444
1679381202337,1679381202483
1679381202624,1679381202635
1679381202632,1679381202659
1679381202598,1679381202672
1679381202614,1679381202685
1679381202662,1679381202696
1679381202663,1679381202718
1679381202800,1679381202817
1679381202709,1679381202855
1679381202869,1679381202967
1679381202949,1679381203026
1679381203031,1679381203049
1679381203024,1679381203051
1679381202951,1679381203110
1679381203110,1679381203146
1679381203176,1679381203193
1679381203315,1679381203359
1679381203390,1679381203427
1679381203262,1679381203467
1679381203604,1679381203619
1679381203653,1679381203694
1679381203681,1679381203805
1679381203834,1679381203842
1679381203866,1679381203938
1679381203902,1679381203975
1679381203982,1679381204157
1679381204193,1679381204222
1679381204214,1679381204277
1679381204180,1679381204294
1679381204098,1679381204297
1679381204288,1679381204313
1679381204252,1679381204367
1679381204354,1679381204404
1679381204459,1679381204502
1679381204429,1679381204516
1679381204490,1679381204519
1679381204457,1679381204529
1679381204490,1679381204530
1679381204549,1679381204557
1679381204573,1679381204602
1679381204625,1679381204646
1679381204622,1679381204676
1679381204706,1679381204713
1679381204780,1679381204790
1679381204682,1679381204858
1679381204839,1679381205035
1679381204938,1679381205094
1679381205103,1679381205124
1679381205135,1679381205175
1679381205136,1679381205176
1679381205112,1679381205181
1679381205089,1679381205185
1679381205067,1679381205186
1679381205122,1679381205213
1679381205150,1679381205282
1679381205326,1679381205338
1679381205304,1679381205339
1679381205338,1679381205357
1679381205356,1679381205449
1679381205620,1679381205638
1679381205632,1679381205653
1679381205692,1679381205727
1679381205727,1679381205741
1679381205742,1679381205789
1679381205563,1679381205795
1679381205690,1679381205840
1679381205797,1679381205847
1679381205887,1679381205898
1679381205942,1679381205997
1679381206081,1679381206125
1679381206051,1679381206144
1679381206362,1679381206377
1679381206320,1679381206378
1679381206361,1679381206437
1679381206368,1679381206507
1679381206319,1679381206513
1679381206455,1679381206570
1679381206519,1679381206579
1679381206631,1679381206656
1679381206608,1679381206744
1679381206663,1679381206783
1679381206682,1679381206869
1679381206756,1679381206966
1679381207047,1679381207126
1679381207038,1679381207154
1679381207202,1679381207226
1679381207222,1679381207273
1679381207188,1679381207274
1679381207361,1679381207430
1679381207601,1679381207611
1679381207447,1679381207642
1679381207642,1679381207692
1679381207668,1679381207720
1679381207807,1679381207819
1679381207922,1679381207949
1679381207964,1679381207992
1679381207935,1679381208001
1679381208099,1679381208126
1679381208330,1679381208377
1679381208224,1679381208384
1679381208423,1679381208432
1679381208478,1679381208488
1679381208482,1679381208534
1679381208493,1679381208557
1679381208803,1679381208837
1679381208913,1679381208976
1679381209013,1679381209061
1679381209085,1679381209125
1679381209304,1679381209351
1679381209374,1679381209410
1679381209563,1679381209574
1679381209592,1679381209616
1679381209570,1679381209624
1679381209955,1679381210039
1679381210082,1679381210169
1679381210322,1679381210347
1679381210393,1679381210414
1679381210692,1679381210718
1679381210736,1679381210767
1679381210753,1679381210851
1679381210894,1679381210924
1679381210954,1679381210980
1679381211116,1679381211152
1679381211201,1679381211220
1679381211636,1679381211742
1679381211739,1679381211811
1679381211789,1679381211835
1679381211881,1679381211904
1679381211947,1679381211953
1679381212277,1679381212308
1679381212261,1679381212368
1679381212420,1679381212442
1679381212380,1679381212518
1679381212825,1679381212955
1679381213134,1679381213167
1679381213094,1679381213177
1679381213168,1679381213180
1679381213326,1679381213371
1679381213286,1679381213419
1679381213481,1679381213502
1679381213670,1679381213702
1679381213830,1679381213843
1679381214251,1679381214310
1679381214108,1679381214319
1679381214495,1679381214513
1679381214636,1679381214688
1679381214670,1679381214691
1679381214801,1679381214808
1679381214831,1679381214851
1679381215051,1679381215065
1679381215093,1679381215141
1679381215642,1679381215694
1679381215646,1679381215798
1679381215814,1679381215850
1679381216100,1679381216109
1679381216151,1679381216260
1679381216193,1679381216292
1679381216293,1679381216317
1679381216297,1679381216361
1679381216515,1679381216528
1679381216525,1679381216590
1679381216987,1679381217041
1679381217050,1679381217142
1679381217174,1679381217257
1679381217236,1679381217275
1679381217567,1679381217595
1679381217580,1679381217666
1679381217761,1679381217771
1679381217745,1679381217771
1679381217830,1679381217848
1679381218082,1679381218112
1679381218411,1679381218495
1679381218595,1679381218629
1679381218805,1679381218818
1679381218912,1679381218945
1679381218914,1679381218949
1679381218974,1679381219046
1679381219136,1679381219237
1679381219419,1679381219487
1679381219911,1679381219940
1679381219966,1679381220000
1679381220108,1679381220131
1679381220123,1679381220154
1679381220340,1679381220377
1679381220409,1679381220459
1679381220442,1679381220592
1679381220549,1679381220624
1679381220719,1679381220729
1679381220698,1679381220736
1679381220590,1679381220766
1679381220786,1679381220808
1679381220852,1679381220905
1679381220833,1679381220908
1679381220894,1679381220926
1679381220950,1679381220974
1679381220993,1679381221001
1679381220966,1679381221022
1679381220920,1679381221058
1679381221148,1679381221159
1679381221142,1679381221167
1679381221148,1679381221205
1679381221261,1679381221294
1679381221309,1679381221330
1679381221235,1679381221331
1679381221366,1679381221386
1679381221269,1679381221398
1679381221335,1679381221409
1679381221342,1679381221411
1679381221378,1679381221439
1679381221419,1679381221440
1679381221505,1679381221522
1679381221510,1679381221530
1679381221449,1679381221535
1679381221639,1679381221661
1679381221650,1679381221670
1679381221795,1679381221834
1679381221814,1679381221846
1679381221952,1679381221957
1679381221865,1679381221971
1679381221932,1679381221982
1679381221951,1679381221986
1679381222042,1679381222075
1679381222059,1679381222091
1679381222111,1679381222137
1679381222155,1679381222277
1679381222293,1679381222302
1679381222215,1679381222381
1679381222252,1679381222393
1679381222393,1679381222409
1679381222572,1679381222609
1679381222593,1679381222649
1679381222632,1679381222691
1679381222727,1679381222757
1679381222864,1679381222891
1679381222854,1679381222934
1679381223036,1679381223090
1679381223073,1679381223116
1679381223114,1679381223133
1679381223056,1679381223161
1679381223134,1679381223192
1679381223176,1679381223205
1679381223190,1679381223226
1679381223114,1679381223236
1679381223358,1679381223369
1679381223292,1679381223387
1679381223453,1679381223469
1679381223448,1679381223500
1679381223481,1679381223512
1679381223461,1679381223525
1679381223528,1679381223535
1679381223497,1679381223654
1679381223803,1679381223835
1679381223695,1679381223916
1679381223942,1679381223966
1679381224073,1679381224082
1679381224052,1679381224091
1679381224098,1679381224112
1679381224002,1679381224167
1679381224147,1679381224177
1679381224210,1679381224221
1679381224169,1679381224291
1679381224287,1679381224430
1679381224449,1679381224509
1679381224497,1679381224562
1679381224362,1679381224563
1679381224511,1679381224613
1679381224602,1679381224653
1679381224635,1679381224688
1679381224734,1679381224767
1679381224767,1679381224800
1679381224799,1679381224807
1679381224902,1679381224917
1679381224957,1679381224978
1679381224976,1679381224996
1679381224996,1679381225009
1679381224977,1679381225025
1679381225175,1679381225193
1679381225229,1679381225272
1679381225233,1679381225389
1679381225216,1679381225451
1679381225391,1679381225460
1679381225418,1679381225472
1679381225438,1679381225487
1679381225588,1679381225675
1679381225599,1679381225728
1679381225977,1679381225996
1679381225961,1679381226013
1679381226037,1679381226057
1679381226029,1679381226164
1679381226142,1679381226170
1679381226170,1679381226218
1679381226205,1679381226295
1679381226320,1679381226329
1679381226348,1679381226378
1679381226469,1679381226521
1679381226525,1679381226536
1679381226603,1679381226615
1679381226573,1679381226624
1679381226577,1679381226643
1679381226673,1679381226686
1679381226748,1679381226796
1679381226770,1679381226807
1679381226717,1679381226823
1679381226821,1679381226848
1679381226889,1679381226921
1679381226879,1679381226977
1679381226989,1679381227021
1679381226986,1679381227033
1679381226936,1679381227074
1679381227056,1679381227094
1679381227152,1679381227182
1679381227187,1679381227197
1679381227178,1679381227289
1679381227368,1679381227378
1679381227432,1679381227442
1679381227421,1679381227456
1679381227563,1679381227571
1679381227677,1679381227741
1679381227758,1679381227773
1679381227683,1679381227786
1679381227801,1679381227814
