st,end
1674857376686,1674857378331
1674857376683,1674857378342
1674857376683,1674857378599
1674857376688,1674857378777
1674857376687,1674857378920
1674857376689,1674857379232
1674857376685,1674857379236
1674857376684,1674857379747
1674857376690,1674857379962
1674857376685,1674857380278
1674857385212,1674857385938
1674857385335,1674857386040
1674857385545,1674857386135
1674857386115,1674857386359
1674857386333,1674857386595
1674857385915,1674857386787
1674857386163,1674857386941
1674857386296,1674857387469
1674857386111,1674857387504
1674857387981,1674857388548
1674857386075,1674857389320
1674857389049,1674857389460
1674857389282,1674857389651
1674857389526,1674857390216
1674857390594,1674857390986
1674857390546,1674857392059
1674857392554,1674857392660
1674857392383,1674857392949
1674857392620,1674857393312
1674857392521,1674857393397
1674857393282,1674857393573
1674857393164,1674857393824
1674857394266,1674857394888
1674857394668,1674857395227
1674857394493,1674857395260
1674857397059,1674857397677
1674857395675,1674857397945
1674857397842,1674857398312
1674857399094,1674857399362
1674857399259,1674857399922
1674857400598,1674857400639
1674857401339,1674857401739
1674857402164,1674857402380
1674857402677,1674857402835
1674857402887,1674857403279
1674857401659,1674857403546
1674857402500,1674857403680
1674857405243,1674857405608
1674857405826,1674857406066
1674857405816,1674857406919
1674857405797,1674857406979
1674857405793,1674857407038
1674857405835,1674857407165
1674857405797,1674857407362
1674857406273,1674857407526
1674857406999,1674857407772
1674857407100,1674857407829
1674857405807,1674857408053
1674857405830,1674857408177
1674857405815,1674857408348
1674857407742,1674857408456
1674857405844,1674857408476
1674857407788,1674857408703
1674857406664,1674857408887
1674857408088,1674857409346
1674857407863,1674857409495
1674857408922,1674857409510
1674857408425,1674857409858
1674857410442,1674857410598
1674857410042,1674857411183
1674857410205,1674857412160
1674857411105,1674857412254
1674857412445,1674857412779
1674857412841,1674857413227
1674857412866,1674857413470
1674857412761,1674857413669
1674857412917,1674857413707
1674857413507,1674857414561
1674857413237,1674857415052
1674857414207,1674857415282
1674857415132,1674857415775
1674857412717,1674857415827
1674857412714,1674857415869
1674857414210,1674857416071
1674857413282,1674857416372
1674857414366,1674857416747
1674857415365,1674857417031
1674857414626,1674857417106
1674857415930,1674857417123
1674857416191,1674857417188
1674857415578,1674857417245
1674857416266,1674857417286
1674857414984,1674857417707
1674857417429,1674857418165
1674857416394,1674857418225
1674857417757,1674857418595
1674857418818,1674857419575
1674857418560,1674857419634
1674857419546,1674857420182
1674857420385,1674857420687
1674857420563,1674857420745
1674857419992,1674857421049
1674857420547,1674857421227
1674857420022,1674857421499
1674857421312,1674857421953
1674857421340,1674857422151
1674857421370,1674857422594
1674857422818,1674857422919
1674857422600,1674857423249
1674857422784,1674857423289
1674857422516,1674857423302
1674857422439,1674857423334
1674857423876,1674857424234
1674857423806,1674857424267
1674857424185,1674857424360
1674857424293,1674857424495
1674857424477,1674857424709
1674857424939,1674857425619
1674857425772,1674857426056
1674857425451,1674857426444
1674857426343,1674857426603
1674857425856,1674857426826
1674857426792,1674857427263
1674857426294,1674857427343
1674857426772,1674857427742
1674857426839,1674857427796
1674857426434,1674857427801
1674857425837,1674857427925
1674857427825,1674857427988
1674857427247,1674857427990
1674857427967,1674857428390
1674857427766,1674857428523
1674857428706,1674857429448
1674857429432,1674857429723
1674857429454,1674857429771
1674857429883,1674857430447
1674857429540,1674857430549
1674857430311,1674857430605
1674857428654,1674857430924
1674857429924,1674857430982
