st,end
1674841894001,1674841894699
1674841893599,1674841894699
1674841893557,1674841894793
1674841894003,1674841894796
1674841894003,1674841894837
1674841894255,1674841894844
1674841893939,1674841894849
1674841893795,1674841894861
1674841893639,1674841894892
1674841894797,1674841894999
1674841893556,1674841895082
1674841894702,1674841895088
1674841894896,1674841895102
1674841894701,1674841895210
1674841894854,1674841895260
1674841894849,1674841895260
1674841894800,1674841895380
1674841895086,1674841895416
1674841894865,1674841895559
1674841894841,1674841895869
1674841896918,1674841897077
1674841897082,1674841897924
1674841897979,1674841898442
1674841898445,1674841898760
1674841898553,1674841898911
1674841898444,1674841898969
1674841898687,1674841899160
1674841898974,1674841899284
1674841899164,1674841899337
1674841898807,1674841899497
1674841898914,1674841899610
1674841899501,1674841900027
1674841898910,1674841900108
1674841900122,1674841900242
1674841900119,1674841900682
1674841900246,1674841900723
1674841900113,1674841901115
1674841900849,1674841901287
1674841900686,1674841901493
1674841901290,1674841901828
1674841901429,1674841901935
1674841901938,1674841902382
1674841902535,1674841902726
1674841902729,1674841903196
1674841903243,1674841903394
1674841902628,1674841903757
1674841903397,1674841903757
1674841903657,1674841904242
1674841903760,1674841904521
1674841904345,1674841904651
1674841903842,1674841904667
1674841904672,1674841904892
1674841904895,1674841904996
1674841904245,1674841905009
1674841904672,1674841905269
1674841904763,1674841905298
1674841904655,1674841905368
1674841905301,1674841906123
1674841905743,1674841906379
1674841906383,1674841907280
1674841907055,1674841907318
1674841907321,1674841907483
1674841908021,1674841908278
1674841908362,1674841908732
1674841908736,1674841909184
1674841908282,1674841909289
1674841911307,1674841912242
1674841910799,1674841912590
1674841911767,1674841912596
1674841911512,1674841912981
1674841912731,1674841913164
1674841911991,1674841913423
1674841912245,1674841913676
1674841912593,1674841913904
1674841912600,1674841913943
1674841911852,1674841914199
1674841912984,1674841914380
1674841913916,1674841914599
1674841914202,1674841914691
1674841914603,1674841914934
1674841913168,1674841914939
1674841913427,1674841915050
1674841914091,1674841915267
1674841914460,1674841915425
1674841915441,1674841915793
1674841915270,1674841915798
1674841915430,1674841916066
1674841915796,1674841916319
1674841916910,1674841917235
1674841916588,1674841917402
1674841917405,1674841917996
1674841917804,1674841918021
1674841917755,1674841918248
1674841917240,1674841918314
1674841918320,1674841918496
1674841918253,1674841918532
1674841917552,1674841918878
1674841918367,1674841918985
1674841918499,1674841919168
1674841918024,1674841919296
1674841918987,1674841919308
1674841918882,1674841919338
1674841918987,1674841919655
1674841919311,1674841919912
1674841919654,1674841920090
1674841919419,1674841920272
1674841919695,1674841920491
1674841920094,1674841920577
1674841920276,1674841920690
1674841920731,1674841921344
1674841920494,1674841921362
1674841920683,1674841921425
1674841921429,1674841921701
1674841921282,1674841921835
1674841921347,1674841921860
1674841921957,1674841922281
1674841921838,1674841922311
1674841921878,1674841922355
1674841920785,1674841922368
1674841922371,1674841922759
1674841922284,1674841922880
1674841922358,1674841922981
1674841922481,1674841923116
1674841923030,1674841923331
1674841923053,1674841923594
1674841923120,1674841923707
1674841923334,1674841923934
1674841923598,1674841923979
1674841923811,1674841924117
1674841924186,1674841924668
1674841924373,1674841924826
1674841923931,1674841924942
1674841924318,1674841924972
1674841924672,1674841925037
1674841924611,1674841925297
1674841924829,1674841925419
1674841924975,1674841925443
1674841924733,1674841925562
1674841924120,1674841925610
1674841925301,1674841925759
1674841925316,1674841925894
1674841924946,1674841926114
1674841925964,1674841926199
1674841925566,1674841926453
1674841925898,1674841926577
1674841925994,1674841926720
1674841926202,1674841926838
1674841926738,1674841926903
1674841925918,1674841926973
1674841926254,1674841927000
1674841926723,1674841927082
1674841926976,1674841927190
1674841926906,1674841927237
1674841927003,1674841927346
1674841926724,1674841927420
1674841927423,1674841928267
1674841928192,1674841928437
1674841928297,1674841928489
1674841928441,1674841928803
1674841928493,1674841929112
1674841928567,1674841929275
1674841929037,1674841929569
1674841929165,1674841929677
1674841929347,1674841929817
1674841929680,1674841929979
1674841929561,1674841930022
1674841929572,1674841930255
1674841929671,1674841930307
1674841929821,1674841930320
1674841930025,1674841930456
1674841930310,1674841930482
1674841929279,1674841930686
1674841930526,1674841931046
1674841930660,1674841931081
1674841931084,1674841931220
1674841931049,1674841931641
1674841931365,1674841931669
1674841931475,1674841931852
1674841931046,1674841931860
1674841931855,1674841931958
1674841931672,1674841932320
1674841931787,1674841932592
1674841932669,1674841932892
1674841931863,1674841933191
1674841932595,1674841933469
1674841932895,1674841933625
1674841933714,1674841934351
1674841932603,1674841934484
1674841933380,1674841934497
1674841933669,1674841934659
1674841933999,1674841934707
1674841932974,1674841934729
1674841933344,1674841934976
1674841934500,1674841935110
1674841934355,1674841935266
1674841934733,1674841935286
1674841934860,1674841935327
1674841934710,1674841935411
1674841934492,1674841935416
1674841934373,1674841935452
1674841934071,1674841935475
1674841935330,1674841935624
1674841935455,1674841935795
1674841934487,1674841935851
1674841933903,1674841936012
1674841934663,1674841936063
1674841935420,1674841936100
1674841935029,1674841936154
1674841935478,1674841936167
1674841934980,1674841936216
1674841934513,1674841936282
1674841936000,1674841936424
1674841936016,1674841936876
1674841936427,1674841936973
1674841936286,1674841937242
1674841936703,1674841937270
1674841937131,1674841937271
1674841937275,1674841937523
1674841937530,1674841937667
1674841936157,1674841937911
1674841937670,1674841938114
1674841937274,1674841938189
1674841937980,1674841938235
1674841937820,1674841938387
1674841938142,1674841938451
1674841938455,1674841938552
1674841938338,1674841938878
1674841938239,1674841938886
1674841938391,1674841938987
1674841938881,1674841939262
1674841938869,1674841939360
1674841939064,1674841939455
1674841938939,1674841939606
1674841939458,1674841939834
1674841939364,1674841939843
1674841939610,1674841939890
1674841939221,1674841939891
1674841939550,1674841940004
1674841939318,1674841940331
1674841940285,1674841940609
1674841939247,1674841940611
1674841940335,1674841940643
1674841940007,1674841940729
1674841939895,1674841940777
1674841940407,1674841940787
1674841939547,1674841940832
1674841940525,1674841940937
1674841940614,1674841941127
1674841940790,1674841941221
1674841940614,1674841941260
1674841940846,1674841941411
1674841940775,1674841941603
1674841940836,1674841941649
1674841940940,1674841941701
1674841941606,1674841941818
1674841941690,1674841942168
1674841941414,1674841942214
1674841941420,1674841942557
1674841942170,1674841942934
1674841942560,1674841943016
1674841942703,1674841943419
1674841942642,1674841943616
1674841943289,1674841943753
1674841942590,1674841943954
1674841943422,1674841943969
1674841943618,1674841944060
1674841943749,1674841944090
1674841943897,1674841944184
1674841943387,1674841944221
1674841943756,1674841944226
1674841944093,1674841944642
1674841944224,1674841944693
1674841943973,1674841944693
1674841944512,1674841944784
1674841944627,1674841944835
1674841943957,1674841944881
1674841944787,1674841944902
1674841944422,1674841944974
1674841944697,1674841945197
1674841944977,1674841945205
1674841944377,1674841945316
1674841944912,1674841945409
1674841944187,1674841945452
1674841944839,1674841945512
1674841945065,1674841945540
1674841945414,1674841945694
1674841945409,1674841945774
1674841945320,1674841945913
1674841945543,1674841945989
1674841945777,1674841946205
1674841945914,1674841946289
1674841945344,1674841946318
1674841946089,1674841946676
1674841946486,1674841946698
1674841946292,1674841946768
1674841946679,1674841946859
1674841946701,1674841946911
1674841946716,1674841947056
1674841947059,1674841947438
1674841946321,1674841947438
1674841947197,1674841947774
1674841947777,1674841948123
1674841947612,1674841948139
1674841947723,1674841948328
1674841948157,1674841948491
1674841948331,1674841948716
1674841948142,1674841948736
1674841948494,1674841948765
1674841948354,1674841948829
1674841948358,1674841948938
1674841948893,1674841949008
1674841948308,1674841949087
1674841948941,1674841949140
1674841948919,1674841949191
1674841948783,1674841949285
1674841948785,1674841949322
1674841948783,1674841949346
1674841949011,1674841949405
1674841949091,1674841949516
1674841949349,1674841949523
1674841949269,1674841949527
1674841949288,1674841949636
1674841949325,1674841949711
1674841948832,1674841949773
1674841949567,1674841949786
1674841949632,1674841949819
1674841948994,1674841949939
1674841949532,1674841950000
1674841949194,1674841950045
1674841949716,1674841950077
1674841949664,1674841950144
1674841949530,1674841950169
1674841949823,1674841950200
1674841949436,1674841950224
1674841949625,1674841950313
1674841949942,1674841950325
1674841948942,1674841950396
1674841950003,1674841950419
1674841950080,1674841950476
1674841950227,1674841950501
1674841949809,1674841950553
1674841950147,1674841950587
1674841950317,1674841950634
1674841950556,1674841950924
1674841950399,1674841951004
1674841950535,1674841951019
1674841949789,1674841951111
1674841951022,1674841951254
1674841950922,1674841951350
1674841950283,1674841951564
1674841951316,1674841951715
1674841951353,1674841951744
1674841951239,1674841951869
1674841951568,1674841951883
1674841951717,1674841951909
1674841951479,1674841951962
1674841951965,1674841952263
1674841951872,1674841952295
1674841951422,1674841952436
1674841952250,1674841952774
1674841951806,1674841952797
1674841952439,1674841952894
1674841952603,1674841952910
1674841952777,1674841952936
1674841952572,1674841953080
1674841952682,1674841953117
1674841952503,1674841953197
1674841952913,1674841953219
1674841952800,1674841953436
1674841953201,1674841953585
1674841953083,1674841953603
1674841953353,1674841953611
1674841953628,1674841953799
1674841953669,1674841953913
1674841953457,1674841954010
1674841953803,1674841954025
1674841952534,1674841954034
1674841953493,1674841954055
1674841953420,1674841954127
1674841953917,1674841954134
1674841954131,1674841954397
1674841953615,1674841954439
1674841954058,1674841954480
1674841953855,1674841954500
1674841953535,1674841954512
1674841954196,1674841954535
1674841953120,1674841954634
1674841954014,1674841954825
1674841954038,1674841954895
1674841954125,1674841954967
1674841954101,1674841955008
1674841955012,1674841955156
1674841954884,1674841955307
1674841955068,1674841955313
1674841954932,1674841955333
1674841954503,1674841955352
1674841955153,1674841955366
1674841954314,1674841955372
1674841954970,1674841955383
1674841955126,1674841955444
1674841954538,1674841955521
1674841955370,1674841955700
