st,end
1679170123063,1679170123681
1679170123024,1679170123681
1679170123102,1679170123681
1679170123070,1679170123681
1679170123023,1679170123681
1679170123070,1679170123711
1679170123047,1679170123742
1679170123039,1679170123838
1679170123051,1679170123841
1679170123046,1679170123864
1679170123041,1679170123882
1679170123042,1679170123883
1679170123025,1679170123964
1679170123028,1679170123976
1679170123049,1679170124001
1679170123032,1679170124046
1679170123068,1679170124122
1679170123029,1679170124141
1679170123030,1679170124149
1679170123065,1679170124186
1679170123026,1679170124200
1679170123071,1679170124200
1679170123069,1679170124205
1679170123037,1679170124239
1679170123028,1679170124283
1679170123022,1679170124354
1679170123031,1679170124364
1679170123072,1679170124366
1679170123026,1679170124382
1679170123062,1679170124383
1679170123063,1679170124408
1679170123024,1679170124435
1679170123064,1679170124519
1679170123032,1679170124531
1679170123033,1679170124564
1679170123027,1679170124565
1679170123029,1679170124579
1679170123066,1679170124631
1679170123022,1679170124640
1679170123103,1679170124706
1679170123050,1679170124751
1679170123064,1679170124865
1679170123034,1679170124885
1679170123047,1679170124931
1679170123067,1679170124977
1679170123071,1679170124979
1679170123069,1679170125044
1679170123030,1679170125063
1679170123066,1679170125118
1679170123035,1679170125132
1679170123044,1679170125138
1679170128729,1679170128762
1679170129126,1679170129153
1679170129158,1679170129220
1679170129207,1679170129227
1679170129213,1679170129237
1679170129227,1679170129242
1679170129233,1679170129294
1679170129428,1679170129516
1679170129496,1679170129531
1679170129463,1679170129561
1679170129412,1679170129618
1679170129579,1679170129647
1679170129618,1679170129668
1679170129642,1679170129672
1679170129597,1679170129715
1679170129680,1679170129799
1679170129668,1679170129849
1679170129869,1679170129895
1679170129636,1679170129937
1679170129667,1679170129961
1679170129925,1679170129965
1679170130109,1679170130132
1679170130238,1679170130287
1679170130266,1679170130391
1679170130441,1679170130468
1679170130377,1679170130485
1679170130536,1679170130545
1679170130642,1679170130658
1679170130680,1679170130691
1679170130695,1679170130763
1679170130748,1679170130763
1679170130767,1679170130799
1679170130723,1679170130800
1679170130836,1679170130863
1679170130911,1679170130934
1679170130946,1679170130968
1679170130804,1679170130979
1679170131018,1679170131039
1679170130898,1679170131072
1679170131046,1679170131075
1679170131018,1679170131103
1679170131052,1679170131115
1679170131179,1679170131210
1679170131167,1679170131238
1679170131302,1679170131321
1679170131463,1679170131485
1679170131418,1679170131525
1679170131643,1679170131677
1679170131736,1679170131750
1679170131739,1679170131784
1679170131766,1679170131791
1679170131704,1679170131805
1679170131768,1679170131808
1679170131898,1679170131913
1679170131894,1679170131918
1679170131880,1679170131953
1679170131900,1679170131967
1679170131908,1679170131967
1679170132187,1679170132230
1679170132214,1679170132242
1679170132288,1679170132301
1679170132263,1679170132354
1679170132296,1679170132423
1679170132329,1679170132423
1679170132467,1679170132498
1679170132502,1679170132523
1679170132526,1679170132534
1679170132381,1679170132536
1679170132732,1679170133835
1679170132576,1679170133865
1679170133090,1679170133887
1679170132594,1679170133907
1679170133972,1679170133998
1679170132610,1679170134021
